id,plume_id,label,latitude,longitude,datetime,availability_set,actual_overlap,base_avg_score,ada_score_inferred,ada_pred_inferred,inference_bucket,pred_prob1_s2,pred_prob1_l89,pred_prob1_emit,pred_prob1_s5p
130504,emi20230430t153101p10003-A,1,-23.4808012340671,-46.79857252573044,2023-04-30T15:31:01Z,EMIT,False,0.6029789531767302,0.828298828125,1,EMIT|y=1|pred=1|random_seed=20260525,,,0.6029789531767302,
130513,emi20230430t153101p10003-A,1,-23.4808012340671,-46.79857252573044,2023-04-30T15:31:01Z,EMIT,False,0.5264489673655999,0.9320951450892856,1,EMIT|y=1|pred=1|random_seed=20260525,,,0.5264489673655999,
130523,emi20230430t153101p10003-A,1,-23.4808012340671,-46.79857252573044,2023-04-30T15:31:01Z,EMIT,False,0.8863679962163015,0.808845703125,1,EMIT|y=1|pred=1|random_seed=20260525,,,0.8863679962163015,
130535,emi20230430t153101p10003-A,1,-23.4808012340671,-46.79857252573044,2023-04-30T15:31:01Z,EMIT,False,0.7842755793788428,0.620150390625,1,EMIT|y=1|pred=1|random_seed=20260525,,,0.7842755793788428,
130547,emi20230430t153101p10003-A,0,-23.4808012340671,-46.79857252573044,2023-04-30T15:31:01Z,EMIT,False,0.1316002157497303,0.3559377612633534,0,EMIT|y=0|pred=0|random_seed=20260525,,,0.1316002157497303,
130562,emi20230430t153101p10003-A,0,-23.4808012340671,-46.79857252573044,2023-04-30T15:31:01Z,EMIT,False,0.3963885652642934,0.0018095680445889,1,EMIT|y=0|pred=0|random_seed=20260525,,,0.3963885652642934,
130579,emi20230430t153101p10003-A,0,-23.4808012340671,-46.79857252573044,2023-04-30T15:31:01Z,EMIT,False,0.6180804508907457,0.2562452392011147,0,EMIT|y=0|pred=0|random_seed=20260525,,,0.6180804508907457,
130596,emi20230430t153101p10003-A,0,-23.4808012340671,-46.79857252573044,2023-04-30T15:31:01Z,EMIT,False,0.6312942613905093,0.2740557361820715,0,EMIT|y=0|pred=0|random_seed=20260525,,,0.6312942613905093,
130617,emi20230430t153101p10003-A,0,-23.4808012340671,-46.79857252573044,2023-04-30T15:31:01Z,EMIT,False,0.7310270692101529,0.6137586495535714,0,EMIT|y=0|pred=1|random_seed=20260525,,,0.7310270692101529,
130625,emi20230430t153101p10003-A,0,-23.4808012340671,-46.79857252573044,2023-04-30T15:31:01Z,EMIT,False,0.6163500709443481,0.464651184393869,1,EMIT|y=0|pred=0|random_seed=20260525,,,0.6163500709443481,
130558,emi20230504t135454p09002-C,1,-23.639863408957112,-46.42315655572082,2023-05-04T13:54:54Z,EMIT,False,0.56443867255242,0.6608630022321429,0,EMIT|y=1|pred=1|random_seed=20260525,,,0.56443867255242,
130568,emi20230504t135454p09002-C,1,-23.639863408957112,-46.42315655572082,2023-05-04T13:54:54Z,EMIT,False,0.926481349519155,0.956689453125,1,EMIT|y=1|pred=1|random_seed=20260525,,,0.926481349519155,
130581,emi20230504t135454p09002-C,1,-23.639863408957112,-46.42315655572082,2023-05-04T13:54:54Z,EMIT,False,0.5093024751694781,0.7375638950892858,1,EMIT|y=1|pred=1|random_seed=20260525,,,0.5093024751694781,
130592,emi20230504t135454p09002-C,1,-23.639863408957112,-46.42315655572082,2023-05-04T13:54:54Z,EMIT,False,0.5545283146775973,0.8284377790178572,1,EMIT|y=1|pred=1|random_seed=20260525,,,0.5545283146775973,
130601,emi20230504t135454p09002-C,1,-23.639863408957112,-46.42315655572082,2023-05-04T13:54:54Z,EMIT,False,0.4505661272923409,0.390170924291686,1,EMIT|y=1|pred=0|random_seed=20260525,,,0.4505661272923409,
130612,emi20230504t135454p09002-C,1,-23.639863408957112,-46.42315655572082,2023-05-04T13:54:54Z,EMIT,False,0.5244826265174207,0.951826171875,1,EMIT|y=1|pred=1|random_seed=20260525,,,0.5244826265174207,
130624,emi20230504t135454p09002-C,1,-23.639863408957112,-46.42315655572082,2023-05-04T13:54:54Z,EMIT,False,0.0306003236245954,0.6464121093749999,0,EMIT|y=1|pred=1|random_seed=20260525,,,0.0306003236245954,
130630,emi20230504t135454p09002-C,1,-23.639863408957112,-46.42315655572082,2023-05-04T13:54:54Z,EMIT,False,0.9588079930632192,0.9212569754464286,1,EMIT|y=1|pred=1|random_seed=20260525,,,0.9588079930632192,
130635,emi20230504t135454p09002-C,1,-23.639863408957112,-46.42315655572082,2023-05-04T13:54:54Z,EMIT,False,0.430473786407767,0.7207508370535715,1,EMIT|y=1|pred=1|random_seed=20260525,,,0.430473786407767,
130640,emi20230504t135454p09002-C,1,-23.639863408957112,-46.42315655572082,2023-05-04T13:54:54Z,EMIT,False,0.5665623206684534,0.6907374441964286,0,EMIT|y=1|pred=1|random_seed=20260525,,,0.5665623206684534,
130650,emi20230504t135454p09002-C,1,-23.639863408957112,-46.42315655572082,2023-05-04T13:54:54Z,EMIT,False,0.9285263440012612,0.8502530691964285,0,EMIT|y=1|pred=1|random_seed=20260525,,,0.9285263440012612,
130656,emi20230504t135454p09002-C,1,-23.639863408957112,-46.42315655572082,2023-05-04T13:54:54Z,EMIT,False,0.8751991801986442,0.7684109933035714,1,EMIT|y=1|pred=1|random_seed=20260525,,,0.8751991801986442,
130664,emi20230504t135454p09002-C,1,-23.639863408957112,-46.42315655572082,2023-05-04T13:54:54Z,EMIT,False,0.9493695569919596,0.5528981584821429,1,EMIT|y=1|pred=1|random_seed=20260525,,,0.9493695569919596,
130670,emi20230504t135454p09002-C,1,-23.639863408957112,-46.42315655572082,2023-05-04T13:54:54Z,EMIT,False,0.8958064322875612,0.7664656808035715,1,EMIT|y=1|pred=1|random_seed=20260525,,,0.8958064322875612,
130678,emi20230504t135454p09002-C,1,-23.639863408957112,-46.42315655572082,2023-05-04T13:54:54Z,EMIT,False,0.9706846917862212,0.7581286272321428,1,EMIT|y=1|pred=1|random_seed=20260525,,,0.9706846917862212,
130684,emi20230504t135454p09002-C,1,-23.639863408957112,-46.42315655572082,2023-05-04T13:54:54Z,EMIT,False,0.9187732933942928,0.777720703125,1,EMIT|y=1|pred=1|random_seed=20260525,,,0.9187732933942928,
130690,emi20230504t135454p09002-C,0,-23.639863408957112,-46.42315655572082,2023-05-04T13:54:54Z,EMIT,False,0.2103550161812298,0.6048657924107143,0,EMIT|y=0|pred=1|random_seed=20260525,,,0.2103550161812298,
130695,emi20230504t135454p09002-C,0,-23.639863408957112,-46.42315655572082,2023-05-04T13:54:54Z,EMIT,False,0.2980796116504854,0.2648035299581978,0,EMIT|y=0|pred=0|random_seed=20260525,,,0.2980796116504854,
130702,emi20230504t135454p09002-C,0,-23.639863408957112,-46.42315655572082,2023-05-04T13:54:54Z,EMIT,False,0.1549216828478964,0.546228515625,0,EMIT|y=0|pred=1|random_seed=20260525,,,0.1549216828478964,
130708,emi20230504t135454p09002-C,0,-23.639863408957112,-46.42315655572082,2023-05-04T13:54:54Z,EMIT,False,0.1213746494066882,0.3959535531816071,0,EMIT|y=0|pred=0|random_seed=20260525,,,0.1213746494066882,
130722,emi20230504t135454p09002-C,0,-23.639863408957112,-46.42315655572082,2023-05-04T13:54:54Z,EMIT,False,0.6509576698723002,0.554009765625,0,EMIT|y=0|pred=1|random_seed=20260525,,,0.6509576698723002,
130730,emi20230504t135454p09002-C,0,-23.639863408957112,-46.42315655572082,2023-05-04T13:54:54Z,EMIT,False,0.2354704422869471,0.0954881560613098,0,EMIT|y=0|pred=0|random_seed=20260525,,,0.2354704422869471,
130739,emi20230504t135454p09002-C,0,-23.639863408957112,-46.42315655572082,2023-05-04T13:54:54Z,EMIT,False,0.6626770613274475,0.6903205915178572,0,EMIT|y=0|pred=1|random_seed=20260525,,,0.6626770613274475,
130747,emi20230504t135454p09002-C,0,-23.639863408957112,-46.42315655572082,2023-05-04T13:54:54Z,EMIT,False,0.2632768069039913,0.6056994977678571,0,EMIT|y=0|pred=1|random_seed=20260525,,,0.2632768069039913,
130756,emi20230504t135454p09002-C,0,-23.639863408957112,-46.42315655572082,2023-05-04T13:54:54Z,EMIT,False,0.6755762572915025,0.0325731537389688,0,EMIT|y=0|pred=0|random_seed=20260525,,,0.6755762572915025,
130763,emi20230504t135454p09002-C,0,-23.639863408957112,-46.42315655572082,2023-05-04T13:54:54Z,EMIT,False,0.6125746965158443,0.334657686948444,0,EMIT|y=0|pred=0|random_seed=20260525,,,0.6125746965158443,
130769,emi20230504t135454p09002-C,0,-23.639863408957112,-46.42315655572082,2023-05-04T13:54:54Z,EMIT,False,0.3825750809061489,0.0809159312587087,1,EMIT|y=0|pred=0|random_seed=20260525,,,0.3825750809061489,
130775,emi20230504t135454p09002-C,0,-23.639863408957112,-46.42315655572082,2023-05-04T13:54:54Z,EMIT,False,0.3504632146709817,0.5555382254464286,0,EMIT|y=0|pred=1|random_seed=20260525,,,0.3504632146709817,
130782,emi20230504t135454p09002-C,0,-23.639863408957112,-46.42315655572082,2023-05-04T13:54:54Z,EMIT,False,0.2047937432578209,0.4752912215513237,1,EMIT|y=0|pred=0|random_seed=20260525,,,0.2047937432578209,
130787,emi20230504t135454p09002-C,0,-23.639863408957112,-46.42315655572082,2023-05-04T13:54:54Z,EMIT,False,0.2934153182308522,0.5309439174107143,0,EMIT|y=0|pred=1|random_seed=20260525,,,0.2934153182308522,
130797,emi20230504t135454p09002-C,0,-23.639863408957112,-46.42315655572082,2023-05-04T13:54:54Z,EMIT,False,0.6372719375689737,0.2220120761727821,0,EMIT|y=0|pred=0|random_seed=20260525,,,0.6372719375689737,
130777,emi20230526t142126p10040-C,1,31.802641026579124,5.89993769647711,2023-05-26T14:21:26Z,S2+EMIT,True,0.94670989035059,0.085732776617954,1,S2+EMIT|y=1|pred=0|random_seed=20260525,0.9255666197363368,,0.9678531609648432,
130790,emi20230526t142126p10040-C,1,31.802641026579124,5.89993769647711,2023-05-26T14:21:26Z,S2+EMIT,True,0.5532937506087581,0.4600125260960334,1,S2+EMIT|y=1|pred=0|random_seed=20260525,0.5572503263791118,,0.5493371748384045,
130808,emi20230526t142126p10040-C,1,31.802641026579124,5.89993769647711,2023-05-26T14:21:26Z,S2+EMIT,True,0.9654341766580352,0.484964509394572,1,S2+EMIT|y=1|pred=0|random_seed=20260525,0.9445315883783438,,0.9863367649377266,
130822,emi20230526t142126p10040-C,1,31.802641026579124,5.89993769647711,2023-05-26T14:21:26Z,S2+EMIT,True,0.4948152219677573,0.718560606060606,1,S2+EMIT|y=1|pred=1|random_seed=20260525,0.9694350825547164,,0.0201953613807982,
130835,emi20230526t142126p10040-C,1,31.802641026579124,5.89993769647711,2023-05-26T14:21:26Z,S2+EMIT,True,0.6333882168285357,0.3165386221294363,1,S2+EMIT|y=1|pred=0|random_seed=20260525,0.6792135927300653,,0.5875628409270062,
130846,emi20230526t142126p10040-C,1,31.802641026579124,5.89993769647711,2023-05-26T14:21:26Z,S2+EMIT,True,0.7639869887680175,0.4111482254697285,1,S2+EMIT|y=1|pred=0|random_seed=20260525,0.7301699731217202,,0.797804004414315,
130862,emi20230526t142126p10040-C,1,31.802641026579124,5.89993769647711,2023-05-26T14:21:26Z,S2+EMIT,True,0.921978854308456,0.3913945720250522,0,S2+EMIT|y=1|pred=0|random_seed=20260525,0.8993860232945092,,0.9445716853224028,
130874,emi20230526t142126p10040-C,1,31.802641026579124,5.89993769647711,2023-05-26T14:21:26Z,S2+EMIT,True,0.8101884887026698,0.3893152400835073,1,S2+EMIT|y=1|pred=0|random_seed=20260525,0.7797853961346475,,0.8405915812706921,
130891,emi20230526t142126p10040-C,1,31.802641026579124,5.89993769647711,2023-05-26T14:21:26Z,S2+EMIT,True,0.8049332018065994,0.8267121212121212,1,S2+EMIT|y=1|pred=1|random_seed=20260525,0.7742300012799181,,0.8356364023332807,
130904,emi20230526t142126p10040-C,1,31.802641026579124,5.89993769647711,2023-05-26T14:21:26Z,S2+EMIT,True,0.498424470943029,0.3809979123173277,1,S2+EMIT|y=1|pred=0|random_seed=20260525,0.9719892870856266,,0.0248596548004315,
130917,emi20230526t142126p10040-C,1,31.802641026579124,5.89993769647711,2023-05-26T14:21:26Z,S2+EMIT,True,0.6361398708729528,0.7889848484848485,1,S2+EMIT|y=1|pred=1|random_seed=20260525,0.6822786381671573,,0.5900011035787482,
130932,emi20230526t142126p10040-C,1,31.802641026579124,5.89993769647711,2023-05-26T14:21:26Z,S2+EMIT,True,0.4354608113931825,0.3737202505219206,1,S2+EMIT|y=1|pred=0|random_seed=20260525,0.4531849453322119,,0.4177366774541531,
130944,emi20230526t142126p10040-C,1,31.802641026579124,5.89993769647711,2023-05-26T14:21:26Z,S2+EMIT,True,0.9247281778375454,0.4818455114822547,0,S2+EMIT|y=1|pred=0|random_seed=20260525,0.9021317931652374,,0.9473245625098534,
130959,emi20230526t142126p10040-C,1,31.802641026579124,5.89993769647711,2023-05-26T14:21:26Z,S2+EMIT,True,0.7849368819786989,0.8443181818181819,0,S2+EMIT|y=1|pred=1|random_seed=20260525,0.7523276974273647,,0.8175460665300331,
130970,emi20230526t142126p10040-C,1,31.802641026579124,5.89993769647711,2023-05-26T14:21:26Z,S2+EMIT,True,0.8359065407708594,0.766348484848485,1,S2+EMIT|y=1|pred=1|random_seed=20260525,0.8086479073339305,,0.8631651742077882,
130978,emi20230526t142126p10040-C,1,31.802641026579124,5.89993769647711,2023-05-26T14:21:26Z,S2+EMIT,True,0.9140727647828776,0.904681818181818,1,S2+EMIT|y=1|pred=1|random_seed=20260525,0.8905740176628696,,0.9375715119028852,
130990,emi20230526t142126p10040-C,0,31.802641026579124,5.89993769647711,2023-05-26T14:21:26Z,S2+EMIT,True,0.4796156770501365,0.0233528183716075,0,S2+EMIT|y=0|pred=0|random_seed=20260525,0.2011474348191758,,0.7580839192810973,
131003,emi20230526t142126p10040-C,0,31.802641026579124,5.89993769647711,2023-05-26T14:21:26Z,S2+EMIT,True,0.3739222986187564,0.5751969696969697,0,S2+EMIT|y=0|pred=1|random_seed=20260525,0.0652681665264928,,0.68257643071102,
131022,emi20230526t142126p10040-C,0,31.802641026579124,5.89993769647711,2023-05-26T14:21:26Z,S2+EMIT,True,0.3944980055624962,0.5198636363636364,1,S2+EMIT|y=0|pred=1|random_seed=20260525,0.4234635407905803,,0.3655324703344121,
131040,emi20230526t142126p10040-C,0,31.802641026579124,5.89993769647711,2023-05-26T14:21:26Z,S2+EMIT,True,0.3158350531163497,0.547530303030303,0,S2+EMIT|y=0|pred=1|random_seed=20260525,0.3545798149705635,,0.2770902912621359,
131065,emi20230526t142126p10040-C,0,31.802641026579124,5.89993769647711,2023-05-26T14:21:26Z,S2+EMIT,True,0.4597916537464993,0.5072878787878788,0,S2+EMIT|y=0|pred=1|random_seed=20260525,0.1759716568544996,,0.7436116506384991,
131093,emi20230526t142126p10040-C,0,31.802641026579124,5.89993769647711,2023-05-26T14:21:26Z,S2+EMIT,True,0.1849591802508249,0.6053787878787878,1,S2+EMIT|y=0|pred=1|random_seed=20260525,0.2410090832632464,,0.1289092772384034,
131116,emi20230526t142126p10040-C,0,31.802641026579124,5.89993769647711,2023-05-26T14:21:26Z,S2+EMIT,True,0.1840561278412415,0.2198496868475991,0,S2+EMIT|y=0|pred=0|random_seed=20260525,0.2400999579478553,,0.1280122977346278,
131137,emi20230526t142126p10040-C,0,31.802641026579124,5.89993769647711,2023-05-26T14:21:26Z,S2+EMIT,True,0.3891754619611813,0.5676515151515151,0,S2+EMIT|y=0|pred=1|random_seed=20260525,0.4189179142136249,,0.3594330097087378,
131163,emi20230526t142126p10040-C,0,31.802641026579124,5.89993769647711,2023-05-26T14:21:26Z,S2+EMIT,True,0.4396703750530209,0.0961294363256785,0,S2+EMIT|y=0|pred=0|random_seed=20260525,0.1498867535744323,,0.7294539965316096,
131192,emi20230526t142126p10040-C,0,31.802641026579124,5.89993769647711,2023-05-26T14:21:26Z,S2+EMIT,True,0.4215945869747476,0.630530303030303,1,S2+EMIT|y=0|pred=1|random_seed=20260525,0.1275782169890664,,0.7156109569604288,
131217,emi20230526t142126p10040-C,0,31.802641026579124,5.89993769647711,2023-05-26T14:21:26Z,S2+EMIT,True,0.5991206818650096,0.0992484342379958,0,S2+EMIT|y=0|pred=0|random_seed=20260525,0.5846441699731217,,0.6135971937568974,
131241,emi20230526t142126p10040-C,0,31.802641026579124,5.89993769647711,2023-05-26T14:21:26Z,S2+EMIT,True,0.3319775157117155,0.2084133611691023,0,S2+EMIT|y=0|pred=0|random_seed=20260525,0.3685663582842725,,0.2953886731391585,
131272,emi20230526t142126p10040-C,0,31.802641026579124,5.89993769647711,2023-05-26T14:21:26Z,S2+EMIT,True,0.4527990436004432,0.285348643006263,0,S2+EMIT|y=0|pred=0|random_seed=20260525,0.1670202691337258,,0.7385778180671606,
131291,emi20230526t142126p10040-C,0,31.802641026579124,5.89993769647711,2023-05-26T14:21:26Z,S2+EMIT,True,0.6461541053024507,0.6833484848484849,0,S2+EMIT|y=0|pred=1|random_seed=20260525,0.643710149750416,,0.6485980608544852,
131311,emi20230526t142126p10040-C,0,31.802641026579124,5.89993769647711,2023-05-26T14:21:26Z,S2+EMIT,True,0.2236338962287346,0.6531666666666667,0,S2+EMIT|y=0|pred=1|random_seed=20260525,0.2742271236333053,,0.1730406688241639,
131325,emi20230526t142126p10040-C,0,31.802641026579124,5.89993769647711,2023-05-26T14:21:26Z,S2+EMIT,True,0.3625331443793393,0.2063340292275574,0,S2+EMIT|y=0|pred=0|random_seed=20260525,0.0511417577796467,,0.673924530979032,
131452,emi20230602t180406p12005-B,1,29.950166222685368,-95.23515420899584,2023-06-02T18:04:06Z,S2+EMIT,True,0.5201231786395373,0.4017912317327766,0,S2+EMIT|y=1|pred=0|random_seed=20260525,0.5224492896454627,,0.5177970676336119,
131469,emi20230602t180406p12005-B,1,29.950166222685368,-95.23515420899584,2023-06-02T18:04:06Z,S2+EMIT,True,0.5153546120676844,0.9097121212121212,0,S2+EMIT|y=1|pred=1|random_seed=20260525,0.5167661845641879,,0.5139430395711808,
131488,emi20230602t180406p12005-B,1,29.950166222685368,-95.23515420899584,2023-06-02T18:04:06Z,S2+EMIT,True,0.7621125849877817,0.4132275574112735,1,S2+EMIT|y=1|pred=0|random_seed=20260525,0.7276796237040829,,0.7965455462714803,
131501,emi20230602t180406p12005-B,1,29.950166222685368,-95.23515420899584,2023-06-02T18:04:06Z,S2+EMIT,True,0.9475894711300986,0.4329812108559498,1,S2+EMIT|y=1|pred=0|random_seed=20260525,0.9264605913221552,,0.968718350938042,
131516,emi20230602t180406p12005-B,1,29.950166222685368,-95.23515420899584,2023-06-02T18:04:06Z,S2+EMIT,True,0.808230362543507,0.3560459290187891,1,S2+EMIT|y=1|pred=0|random_seed=20260525,0.7776781773966466,,0.8387825476903673,
131531,emi20230602t180406p12005-B,1,29.950166222685368,-95.23515420899584,2023-06-02T18:04:06Z,S2+EMIT,True,0.5485080550009233,0.3019832985386221,0,S2+EMIT|y=1|pred=0|random_seed=20260525,0.5513756559580186,,0.5456404540438279,
131543,emi20230602t180406p12005-B,1,29.950166222685368,-95.23515420899584,2023-06-02T18:04:06Z,S2+EMIT,True,0.0423020964377705,0.3872359081419624,1,S2+EMIT|y=1|pred=0|random_seed=20260525,0.0019790580319596,,0.0826251348435814,
131556,emi20230602t180406p12005-B,1,29.950166222685368,-95.23515420899584,2023-06-02T18:04:06Z,S2+EMIT,True,0.7434988798709,0.9323484848484848,1,S2+EMIT|y=1|pred=1|random_seed=20260525,0.7087785101753488,,0.7782192495664513,
131565,emi20230602t180406p12005-B,1,29.950166222685368,-95.23515420899584,2023-06-02T18:04:06Z,S2+EMIT,True,0.5394864237940545,0.2967849686847599,1,S2+EMIT|y=1|pred=0|random_seed=20260525,0.5416696787405606,,0.5373031688475485,
131579,emi20230602t180406p12005-B,1,29.950166222685368,-95.23515420899584,2023-06-02T18:04:06Z,S2+EMIT,True,0.5626938514646083,0.3778789144050104,1,S2+EMIT|y=1|pred=0|random_seed=20260525,0.5670840138231154,,0.5583036891061012,
131594,emi20230602t180406p12005-B,1,29.950166222685368,-95.23515420899584,2023-06-02T18:04:06Z,S2+EMIT,True,0.5171274522270919,0.7160454545454545,1,S2+EMIT|y=1|pred=1|random_seed=20260525,0.982844656341994,,0.0514102481121898,
131607,emi20230602t180406p12005-B,1,29.950166222685368,-95.23515420899584,2023-06-02T18:04:06Z,S2+EMIT,True,0.6464662785856023,0.884560606060606,1,S2+EMIT|y=1|pred=1|random_seed=20260525,0.6929424420837067,,0.599990115087498,
131618,emi20230602t180406p12005-B,1,29.950166222685368,-95.23515420899584,2023-06-02T18:04:06Z,S2+EMIT,True,0.7775638311402839,0.3425302713987473,1,S2+EMIT|y=1|pred=0|random_seed=20260525,0.7443458082682708,,0.8107818540122971,
131629,emi20230602t180406p12005-B,1,29.950166222685368,-95.23515420899584,2023-06-02T18:04:06Z,S2+EMIT,True,0.8285704862340804,0.4579331941544885,1,S2+EMIT|y=1|pred=0|random_seed=20260525,0.800346742608473,,0.8567942298596878,
131642,emi20230602t180406p12005-B,1,29.950166222685368,-95.23515420899584,2023-06-02T18:04:06Z,S2+EMIT,True,0.5375286787324145,0.4007515657620042,1,S2+EMIT|y=1|pred=0|random_seed=20260525,0.9972759119416358,,0.0777814455231931,
131654,emi20230602t180406p12005-B,1,29.950166222685368,-95.23515420899584,2023-06-02T18:04:06Z,S2+EMIT,True,0.9027589333298278,0.4766471816283925,1,S2+EMIT|y=1|pred=0|random_seed=20260525,0.8782499808012287,,0.9272678858584268,
131666,emi20230602t180406p12005-B,0,29.950166222685368,-95.23515420899584,2023-06-02T18:04:06Z,S2+EMIT,True,0.3599751957216592,0.1720250521920668,0,S2+EMIT|y=0|pred=0|random_seed=20260525,0.3951407905803196,,0.3248096008629989,
131681,emi20230602t180406p12005-B,0,29.950166222685368,-95.23515420899584,2023-06-02T18:04:06Z,S2+EMIT,True,0.3857180504703966,0.5173484848484848,0,S2+EMIT|y=0|pred=1|random_seed=20260525,0.081072960470984,,0.6903631404698092,
131695,emi20230602t180406p12005-B,0,29.950166222685368,-95.23515420899584,2023-06-02T18:04:06Z,S2+EMIT,True,0.3337288889387889,0.1917787056367432,0,S2+EMIT|y=0|pred=0|random_seed=20260525,0.3704545416316232,,0.2970032362459547,
