id,plume_id,label,latitude,longitude,datetime,availability_set,actual_overlap,base_avg_score_uncalibrated,base_avg_score_calibrated,base_pred_calibrated,ada_score_inferred,ada_pred_inferred,inference_bucket,pred_prob1_s2,pred_prob1_l89,pred_prob1_emit,pred_prob1_s5p,base_prob1_s2_cal,base_prob1_l89_cal,base_prob1_emit_cal,base_prob1_s5p_cal
136590,emi20230622t101826p07008-B,1,29.788295800179256,31.35706729954376,2023-06-22T10:18:26Z,S2,False,0.7458494096276113,0.7458494096276113,1,0.6194685761047463,1,S2|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,0.7458494096276113,,,,0.7458494096276113,,,
136601,emi20230622t101826p07008-B,1,29.788295800179256,31.35706729954376,2023-06-22T10:18:26Z,S2,False,0.8061161671207993,0.8061161671207993,1,0.9047386252045826,1,S2|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,0.8061161671207993,,,,0.8061161671207993,,,
136608,emi20230622t101826p07008-B,1,29.788295800179256,31.35706729954376,2023-06-22T10:18:26Z,S2,False,0.4735838550653192,0.4735838550653192,0,0.9213657937806874,1,S2|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,0.4735838550653192,,,,0.4735838550653192,,,
136616,emi20230622t101826p07008-B,1,29.788295800179256,31.35706729954376,2023-06-22T10:18:26Z,S2,False,0.562028247048138,0.562028247048138,1,0.8593399345335515,1,S2|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,0.562028247048138,,,,0.562028247048138,,,
136624,emi20230622t101826p07008-B,1,29.788295800179256,31.35706729954376,2023-06-22T10:18:26Z,S2,False,0.7324064486830154,0.7324064486830154,1,0.6506852700490998,1,S2|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,0.7324064486830154,,,,0.7324064486830154,,,
136632,emi20230622t101826p07008-B,0,29.788295800179256,31.35706729954376,2023-06-22T10:18:26Z,S2,False,0.3240491249691891,0.3240491249691891,0,0.4866078621223857,0,S2|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,0.3240491249691891,,,,0.3240491249691891,,,
136638,emi20230622t101826p07008-B,0,29.788295800179256,31.35706729954376,2023-06-22T10:18:26Z,S2,False,0.3045579615479418,0.3045579615479418,0,0.2161988768396591,0,S2|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,0.3045579615479418,,,,0.3045579615479418,,,
136647,emi20230622t101826p07008-B,0,29.788295800179256,31.35706729954376,2023-06-22T10:18:26Z,S2,False,0.0493897337934434,0.0493897337934434,0,0.5888224222585925,1,S2|y=0|pred=1|random_seed=20260525|image_targets_soft_regularized,0.0493897337934434,,,,0.0493897337934434,,,
136659,emi20230622t101826p07008-B,0,29.788295800179256,31.35706729954376,2023-06-22T10:18:26Z,S2,False,0.6906426430517711,0.6906426430517711,1,0.3610470565453137,0,S2|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,0.6906426430517711,,,,0.6906426430517711,,,
136673,emi20230622t101826p07008-B,0,29.788295800179256,31.35706729954376,2023-06-22T10:18:26Z,S2,False,0.2639155040670446,0.2639155040670446,0,0.1003781951975213,0,S2|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,0.2639155040670446,,,,0.2639155040670446,,,
136686,emi20230622t101826p07008-B,0,29.788295800179256,31.35706729954376,2023-06-22T10:18:26Z,S2,False,0.1494279763371949,0.1494279763371949,0,0.4933584430673896,0,S2|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,0.1494279763371949,,,,0.1494279763371949,,,
136706,emi20230622t101826p07008-B,0,29.788295800179256,31.35706729954376,2023-06-22T10:18:26Z,S2,False,0.3793868129159477,0.3793868129159477,0,0.0985458946553059,0,S2|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,0.3793868129159477,,,,0.3793868129159477,,,
136718,emi20230622t101826p07008-B,0,29.788295800179256,31.35706729954376,2023-06-22T10:18:26Z,S2,False,0.338559896475228,0.338559896475228,0,0.3359734701781564,0,S2|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,0.338559896475228,,,,0.338559896475228,,,
136734,emi20230622t101826p07008-B,0,29.788295800179256,31.35706729954376,2023-06-22T10:18:26Z,S2,False,0.6628504541326067,0.6628504541326067,1,0.5180754500818331,1,S2|y=0|pred=1|random_seed=20260525|image_targets_soft_regularized,0.6628504541326067,,,,0.6628504541326067,,,
136745,emi20230622t101826p07008-B,0,29.788295800179256,31.35706729954376,2023-06-22T10:18:26Z,S2,False,0.0257789869361597,0.0257789869361597,0,0.2376078621223857,0,S2|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,0.0257789869361597,,,,0.0257789869361597,,,
136758,emi20230622t101826p07008-B,0,29.788295800179256,31.35706729954376,2023-06-22T10:18:26Z,S2,False,0.3568213334976584,0.3568213334976584,0,0.1594939969016266,0,S2|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,0.3568213334976584,,,,0.3568213334976584,,,
136770,emi20230622t101826p07008-B,0,29.788295800179256,31.35706729954376,2023-06-22T10:18:26Z,S2,False,0.317408602415578,0.317408602415578,0,0.1054893493415956,0,S2|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,0.317408602415578,,,,0.317408602415578,,,
136785,emi20230622t101826p07008-B,0,29.788295800179256,31.35706729954376,2023-06-22T10:18:26Z,S2,False,0.0430566428395366,0.0430566428395366,0,0.4167875677769171,0,S2|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,0.0430566428395366,,,,0.0430566428395366,,,
136594,emi20230623t062036p04018-A,1,41.09510691606579,69.48256779858727,2023-06-23T06:20:36Z,EMIT,False,0.4504557412309728,0.4504557412309728,0,0.8658737508327781,1,EMIT|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,,,0.4504557412309728,,,,0.4504557412309728,
136604,emi20230623t062036p04018-A,1,41.09510691606579,69.48256779858727,2023-06-23T06:20:36Z,EMIT,False,0.916278166838311,0.916278166838311,1,0.4649733067729084,0,EMIT|y=1|pred=0|random_seed=20260525|image_targets_soft_regularized,,,0.916278166838311,,,,0.916278166838311,
136612,emi20230623t062036p04018-A,1,41.09510691606579,69.48256779858727,2023-06-23T06:20:36Z,EMIT,False,0.0354211283917935,0.0354211283917935,0,0.7814360426382412,1,EMIT|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,,,0.0354211283917935,,,,0.0354211283917935,
136621,emi20230623t062036p04018-A,1,41.09510691606579,69.48256779858727,2023-06-23T06:20:36Z,EMIT,False,0.9060021627188466,0.9060021627188466,1,0.994438041305796,1,EMIT|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,,,0.9060021627188466,,,,0.9060021627188466,
136628,emi20230623t062036p04018-A,1,41.09510691606579,69.48256779858727,2023-06-23T06:20:36Z,EMIT,False,0.4415409166115155,0.4415409166115155,0,0.4689414342629482,0,EMIT|y=1|pred=0|random_seed=20260525|image_targets_soft_regularized,,,0.4415409166115155,,,,0.4415409166115155,
136636,emi20230623t062036p04018-A,1,41.09510691606579,69.48256779858727,2023-06-23T06:20:36Z,EMIT,False,0.5394913491246138,0.5394913491246138,1,0.8340229846768821,1,EMIT|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,,,0.5394913491246138,,,,0.5394913491246138,
136642,emi20230623t062036p04018-A,1,41.09510691606579,69.48256779858727,2023-06-23T06:20:36Z,EMIT,False,0.4633327101257445,0.4633327101257445,0,0.8122914723517655,1,EMIT|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,,,0.4633327101257445,,,,0.4633327101257445,
136656,emi20230623t062036p04018-A,1,41.09510691606579,69.48256779858727,2023-06-23T06:20:36Z,EMIT,False,0.4847117802779616,0.4847117802779616,0,0.5501862091938707,1,EMIT|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,,,0.4847117802779616,,,,0.4847117802779616,
136670,emi20230623t062036p04018-A,1,41.09510691606579,69.48256779858727,2023-06-23T06:20:36Z,EMIT,False,0.517740473738414,0.517740473738414,1,0.6966665556295804,1,EMIT|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,,,0.517740473738414,,,,0.517740473738414,
136682,emi20230623t062036p04018-A,1,41.09510691606579,69.48256779858727,2023-06-23T06:20:36Z,EMIT,False,0.4020020185307743,0.4020020185307743,0,0.8512754830113258,1,EMIT|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,,,0.4020020185307743,,,,0.4020020185307743,
136697,emi20230623t062036p04018-A,1,41.09510691606579,69.48256779858727,2023-06-23T06:20:36Z,EMIT,False,0.010079913964262,0.010079913964262,0,0.5503520986009327,1,EMIT|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,,,0.010079913964262,,,,0.010079913964262,
136714,emi20230623t062036p04018-A,1,41.09510691606579,69.48256779858727,2023-06-23T06:20:36Z,EMIT,False,0.0056225016545334,0.0056225016545334,0,0.8769883411059294,1,EMIT|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,,,0.0056225016545334,,,,0.0056225016545334,
136726,emi20230623t062036p04018-A,1,41.09510691606579,69.48256779858727,2023-06-23T06:20:36Z,EMIT,False,0.6977418125643666,0.6977418125643666,1,0.5224826782145237,1,EMIT|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,,,0.6977418125643666,,,,0.6977418125643666,
136738,emi20230623t062036p04018-A,1,41.09510691606579,69.48256779858727,2023-06-23T06:20:36Z,EMIT,False,0.4872706651224355,0.4872706651224355,0,0.9123227848101264,1,EMIT|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,,,0.4872706651224355,,,,0.4872706651224355,
136749,emi20230623t062036p04018-A,1,41.09510691606579,69.48256779858727,2023-06-23T06:20:36Z,EMIT,False,0.5783688980432544,0.5783688980432544,1,0.7895646235842771,1,EMIT|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,,,0.5783688980432544,,,,0.5783688980432544,
136762,emi20230623t062036p04018-A,1,41.09510691606579,69.48256779858727,2023-06-23T06:20:36Z,EMIT,False,0.0174263898080741,0.0174263898080741,0,0.8451375749500334,1,EMIT|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,,,0.0174263898080741,,,,0.0174263898080741,
136773,emi20230623t062036p04018-A,0,41.09510691606579,69.48256779858727,2023-06-23T06:20:36Z,EMIT,False,0.1304300463269358,0.1304300463269358,0,0.2201398406374502,0,EMIT|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,,,0.1304300463269358,,,,0.1304300463269358,
136792,emi20230623t062036p04018-A,0,41.09510691606579,69.48256779858727,2023-06-23T06:20:36Z,EMIT,False,0.3368742720052945,0.3368742720052945,0,0.3292633466135458,0,EMIT|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,,,0.3368742720052945,,,,0.3368742720052945,
136807,emi20230623t062036p04018-A,0,41.09510691606579,69.48256779858727,2023-06-23T06:20:36Z,EMIT,False,0.1566792521508934,0.1566792521508934,0,0.4112051792828685,0,EMIT|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,,,0.1566792521508934,,,,0.1566792521508934,
136822,emi20230623t062036p04018-A,0,41.09510691606579,69.48256779858727,2023-06-23T06:20:36Z,EMIT,False,0.2744704996690933,0.2744704996690933,0,0.1052625498007968,0,EMIT|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,,,0.2744704996690933,,,,0.2744704996690933,
136837,emi20230623t062036p04018-A,0,41.09510691606579,69.48256779858727,2023-06-23T06:20:36Z,EMIT,False,0.789026982492276,0.789026982492276,1,0.5943127914723518,1,EMIT|y=0|pred=1|random_seed=20260525|image_targets_soft_regularized,,,0.789026982492276,,,,0.789026982492276,
136850,emi20230623t062036p04018-A,0,41.09510691606579,69.48256779858727,2023-06-23T06:20:36Z,EMIT,False,0.3089741727332892,0.3089741727332892,0,0.0227254980079681,0,EMIT|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,,,0.3089741727332892,,,,0.3089741727332892,
136861,emi20230623t062036p04018-A,0,41.09510691606579,69.48256779858727,2023-06-23T06:20:36Z,EMIT,False,0.3351408338848444,0.3351408338848444,0,0.300097609561753,0,EMIT|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,,,0.3351408338848444,,,,0.3351408338848444,
136871,emi20230623t062036p04018-A,0,41.09510691606579,69.48256779858727,2023-06-23T06:20:36Z,EMIT,False,0.1154069159497021,0.1154069159497021,0,0.3256920318725099,0,EMIT|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,,,0.1154069159497021,,,,0.1154069159497021,
136885,emi20230623t062036p04018-A,0,41.09510691606579,69.48256779858727,2023-06-23T06:20:36Z,EMIT,False,0.2831376902713435,0.2831376902713435,0,0.5374127248500999,1,EMIT|y=0|pred=1|random_seed=20260525|image_targets_soft_regularized,,,0.2831376902713435,,,,0.2831376902713435,
136891,emi20230623t062036p04018-A,0,41.09510691606579,69.48256779858727,2023-06-23T06:20:36Z,EMIT,False,0.2726545168762409,0.2726545168762409,0,0.6384393737508328,1,EMIT|y=0|pred=1|random_seed=20260525|image_targets_soft_regularized,,,0.2726545168762409,,,,0.2726545168762409,
136902,emi20230623t062036p04018-A,0,41.09510691606579,69.48256779858727,2023-06-23T06:20:36Z,EMIT,False,0.296427382528127,0.296427382528127,0,0.2308537848605577,0,EMIT|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,,,0.296427382528127,,,,0.296427382528127,
136917,emi20230623t062036p04018-A,0,41.09510691606579,69.48256779858727,2023-06-23T06:20:36Z,EMIT,False,0.1138385671740569,0.1138385671740569,0,0.0719302788844621,0,EMIT|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,,,0.1138385671740569,,,,0.1138385671740569,
136959,emi20230624t084444p06027-B,1,25.132883878186306,47.36394354344336,2023-06-24T08:44:44Z,EMIT,False,0.4261876075446724,0.4261876075446724,0,0.7973614257161892,1,EMIT|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,,,0.4261876075446724,,,,0.4261876075446724,
136965,emi20230624t084444p06027-B,1,25.132883878186306,47.36394354344336,2023-06-24T08:44:44Z,EMIT,False,0.3695619622766379,0.3695619622766379,0,0.9844846768820786,1,EMIT|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,,,0.3695619622766379,,,,0.3695619622766379,
136975,emi20230624t084444p06027-B,1,25.132883878186306,47.36394354344336,2023-06-24T08:44:44Z,EMIT,False,0.658864263645726,0.658864263645726,1,0.4806474103585657,0,EMIT|y=1|pred=0|random_seed=20260525|image_targets_soft_regularized,,,0.658864263645726,,,,0.658864263645726,
136986,emi20230624t084444p06027-B,1,25.132883878186306,47.36394354344336,2023-06-24T08:44:44Z,EMIT,False,0.8563348094747683,0.8563348094747683,1,0.7802748167888075,1,EMIT|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,,,0.8563348094747683,,,,0.8563348094747683,
136994,emi20230624t084444p06027-B,1,25.132883878186306,47.36394354344336,2023-06-24T08:44:44Z,EMIT,False,0.003393795499669,0.003393795499669,0,0.6306425716189207,1,EMIT|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,,,0.003393795499669,,,,0.003393795499669,
137006,emi20230624t084444p06027-B,1,25.132883878186306,47.36394354344336,2023-06-24T08:44:44Z,EMIT,False,0.6948302780638517,0.6948302780638517,1,0.425490438247012,0,EMIT|y=1|pred=0|random_seed=20260525|image_targets_soft_regularized,,,0.6948302780638517,,,,0.6948302780638517,
137020,emi20230624t084444p06027-B,1,25.132883878186306,47.36394354344336,2023-06-24T08:44:44Z,EMIT,False,0.834412667353244,0.834412667353244,1,0.8413221185876083,1,EMIT|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,,,0.834412667353244,,,,0.834412667353244,
137034,emi20230624t084444p06027-B,1,25.132883878186306,47.36394354344336,2023-06-24T08:44:44Z,EMIT,False,0.8806546858908342,0.8806546858908342,1,0.9524680213191206,1,EMIT|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,,,0.8806546858908342,,,,0.8806546858908342,
137046,emi20230624t084444p06027-B,1,25.132883878186306,47.36394354344336,2023-06-24T08:44:44Z,EMIT,False,0.5643250257466529,0.5643250257466529,1,0.737641239173884,1,EMIT|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,,,0.5643250257466529,,,,0.5643250257466529,
137062,emi20230624t084444p06027-B,1,25.132883878186306,47.36394354344336,2023-06-24T08:44:44Z,EMIT,False,0.9657742533470648,0.9657742533470648,1,0.8025039973351099,1,EMIT|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,,,0.9657742533470648,,,,0.9657742533470648,
137070,emi20230624t084444p06027-B,1,25.132883878186306,47.36394354344336,2023-06-24T08:44:44Z,EMIT,False,0.0607623428193249,0.0607623428193249,0,0.6600049966688875,1,EMIT|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,,,0.0607623428193249,,,,0.0607623428193249,
137082,emi20230624t084444p06027-B,1,25.132883878186306,47.36394354344336,2023-06-24T08:44:44Z,EMIT,False,0.902405561277034,0.902405561277034,1,0.6885379746835443,1,EMIT|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,,,0.902405561277034,,,,0.902405561277034,
137094,emi20230624t084444p06027-B,1,25.132883878186306,47.36394354344336,2023-06-24T08:44:44Z,EMIT,False,0.58830236869207,0.58830236869207,1,0.6402641572285144,1,EMIT|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,,,0.58830236869207,,,,0.58830236869207,
137109,emi20230624t084444p06027-B,1,25.132883878186306,47.36394354344336,2023-06-24T08:44:44Z,EMIT,False,0.409265949702184,0.409265949702184,0,0.6543647568287808,1,EMIT|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,,,0.409265949702184,,,,0.409265949702184,
137120,emi20230624t084444p06027-B,1,25.132883878186306,47.36394354344336,2023-06-24T08:44:44Z,EMIT,False,0.4561513236267372,0.4561513236267372,0,0.4641796812749004,0,EMIT|y=1|pred=0|random_seed=20260525|image_targets_soft_regularized,,,0.4561513236267372,,,,0.4561513236267372,
137133,emi20230624t084444p06027-B,1,25.132883878186306,47.36394354344336,2023-06-24T08:44:44Z,EMIT,False,0.8755166838311019,0.8755166838311019,1,0.5350902731512325,1,EMIT|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,,,0.8755166838311019,,,,0.8755166838311019,
137152,emi20230624t084444p06027-B,0,25.132883878186306,47.36394354344336,2023-06-24T08:44:44Z,EMIT,False,0.1469389808074123,0.1469389808074123,0,0.0183605577689243,0,EMIT|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,,,0.1469389808074123,,,,0.1469389808074123,
137166,emi20230624t084444p06027-B,0,25.132883878186306,47.36394354344336,2023-06-24T08:44:44Z,EMIT,False,0.3137617637326274,0.3137617637326274,0,0.1754984063745019,0,EMIT|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,,,0.3137617637326274,,,,0.3137617637326274,
137179,emi20230624t084444p06027-B,0,25.132883878186306,47.36394354344336,2023-06-24T08:44:44Z,EMIT,False,0.2399668266048974,0.2399668266048974,0,0.0090354581673306,0,EMIT|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,,,0.2399668266048974,,,,0.2399668266048974,
137194,emi20230624t084444p06027-B,0,25.132883878186306,47.36394354344336,2023-06-24T08:44:44Z,EMIT,False,0.7191501544799176,0.7191501544799176,1,0.0233207171314741,0,EMIT|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,,,0.7191501544799176,,,,0.7191501544799176,
137394,emi20230625t044410p03015-A,1,43.240868756115816,76.56775147351897,2023-06-25T04:44:10Z,EMIT,False,0.5191106076210092,0.5191106076210092,1,0.9456665556295802,1,EMIT|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,,,0.5191106076210092,,,,0.5191106076210092,
137402,emi20230625t044410p03015-A,1,43.240868756115816,76.56775147351897,2023-06-25T04:44:10Z,EMIT,False,0.674792070030896,0.674792070030896,1,0.9360449700199868,1,EMIT|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,,,0.674792070030896,,,,0.674792070030896,
137412,emi20230625t044410p03015-A,1,43.240868756115816,76.56775147351897,2023-06-25T04:44:10Z,EMIT,False,0.3466145433487756,0.3466145433487756,0,0.9937744836775484,1,EMIT|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,,,0.3466145433487756,,,,0.3466145433487756,
137421,emi20230625t044410p03015-A,1,43.240868756115816,76.56775147351897,2023-06-25T04:44:10Z,EMIT,False,0.0105751819986763,0.0105751819986763,0,0.9038624250499668,1,EMIT|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,,,0.0105751819986763,,,,0.0105751819986763,
