id,plume_id,label,latitude,longitude,datetime,availability_set,actual_overlap,base_avg_score_uncalibrated,base_avg_score_calibrated,base_pred_calibrated,ada_score_inferred,ada_pred_inferred,inference_bucket,pred_prob1_s2,pred_prob1_l89,pred_prob1_emit,pred_prob1_s5p,base_prob1_s2_cal,base_prob1_l89_cal,base_prob1_emit_cal,base_prob1_s5p_cal
183353,emi20240919t015811p01015-A,1,-33.113889619746416,151.4609275393646,2024-09-19T01:58:11Z,EMIT+S5P,True,0.8101397996863544,0.7809599918551464,1,0.4234391805377721,0,EMIT+S5P|y=1|pred=0|random_seed=20260525|image_targets_soft_regularized,,,0.8361213490725127,0.7983248606465998,,,0.8068463919109125,0.7550735917993804
183354,emi20240919t015811p01015-A,1,-33.113889619746416,151.4609275393646,2024-09-19T01:58:11Z,EMIT+S5P,True,0.595394208931996,0.5550606654349859,1,0.9808963051251488,1,EMIT+S5P|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,,,0.5240494435075885,0.6917204013377927,,,0.4740912416905154,0.6360300891794562
183356,emi20240919t015811p01015-A,1,-33.113889619746416,151.4609275393646,2024-09-19T01:58:11Z,EMIT+S5P,True,0.6884254203981957,0.6537543270147064,1,0.8414088200238379,1,EMIT+S5P|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,,,0.6142384485666105,0.7865609810479376,,,0.5659052343200414,0.7416034197093713
183357,emi20240919t015811p01015-A,1,-33.113889619746416,151.4609275393646,2024-09-19T01:58:11Z,EMIT+S5P,True,0.5805088459559485,0.5397200221377205,1,0.214291933418694,0,EMIT+S5P|y=1|pred=0|random_seed=20260525|image_targets_soft_regularized,,,0.5063257335581788,0.6796829431438127,,,0.45643680539418297,0.6230032388812582
183360,emi20240919t015811p01015-A,1,-33.113889619746416,151.4609275393646,2024-09-19T01:58:11Z,EMIT+S5P,True,0.8155756507047074,0.7854579048565389,1,0.1588169014084507,0,EMIT+S5P|y=1|pred=0|random_seed=20260525|image_targets_soft_regularized,,,0.993054704890388,0.6388214369846879,,,0.9915300217459149,0.5793857879671628
183361,emi20240919t015811p01015-A,1,-33.113889619746416,151.4609275393646,2024-09-19T01:58:11Z,EMIT+S5P,True,0.8541657572455552,0.8295215348246634,1,0.5618402860548272,1,EMIT+S5P|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,,,0.8882268128161889,0.8304247491638795,,,0.8667767814768133,0.7922662881725137
183363,emi20240919t015811p01015-A,1,-33.113889619746416,151.4609275393646,2024-09-19T01:58:11Z,EMIT+S5P,True,0.7843723022060503,0.7523115934940494,1,0.9951418355184743,1,EMIT+S5P|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,,,0.9753870826306914,0.5958758539458187,,,0.9701006474077738,0.534522539580325
183366,emi20240919t015811p01015-A,0,-33.113889619746416,151.4609275393646,2024-09-19T01:58:11Z,EMIT,False,0.5987122049781501,0.5744674905595446,1,0.2236965615030131,0,EMIT|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,,,0.6224833389544688,,,,0.5744674905595446,
183368,emi20240919t015811p01015-A,0,-33.113889619746416,151.4609275393646,2024-09-19T01:58:11Z,EMIT,False,0.7490311543678818,0.7297691715484798,1,0.0280978376462247,0,EMIT|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,,,0.7673578414839797,,,,0.7297691715484798,
183369,emi20240919t015811p01015-A,0,-33.113889619746416,151.4609275393646,2024-09-19T01:58:11Z,EMIT,False,0.7086747045128607,0.687607144430428,1,0.3024303438496987,0,EMIT|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,,,0.7288816863406409,,,,0.687607144430428,
183371,emi20240919t015811p01015-A,0,-33.113889619746416,151.4609275393646,2024-09-19T01:58:11Z,EMIT,False,0.6282725307639693,0.6046343978272167,1,0.1234257355547678,0,EMIT|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,,,0.6513124114671164,,,,0.6046343978272167,
183375,emi20240919t015811p01015-A,0,-33.113889619746416,151.4609275393646,2024-09-19T01:58:11Z,EMIT,False,0.6970271573683946,0.6755029764530904,1,0.3412676355902162,0,EMIT|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,,,0.7177202360876898,,,,0.6755029764530904,
183376,emi20240919t015811p01015-A,0,-33.113889619746416,151.4609275393646,2024-09-19T01:58:11Z,EMIT,False,0.6574841452880971,0.6346232962965406,1,0.0955334987593052,0,EMIT|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,,,0.679636694772344,,,,0.6346232962965406,
183378,emi20240919t015811p01015-A,0,-33.113889619746416,151.4609275393646,2024-09-19T01:58:11Z,EMIT,False,0.1056211378866984,0.09654030166315705,0,0.4064083658277206,0,EMIT|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,,,0.1154469933184855,,,,0.09654030166315705,
183381,emi20240919t015811p01015-A,0,-33.113889619746416,151.4609275393646,2024-09-19T01:58:11Z,EMIT,False,0.687039655019766,0.6651467960042196,1,0.522116303219107,1,EMIT|y=0|pred=1|random_seed=20260525|image_targets_soft_regularized,,,0.7081292411467116,,,,0.6651467960042196,
183382,emi20240919t015811p01015-A,0,-33.113889619746416,151.4609275393646,2024-09-19T01:58:11Z,EMIT,False,0.6472264744869974,0.6240724411082773,1,0.0875895072669266,0,EMIT|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,,,0.669709173693086,,,,0.6240724411082773,
183384,emi20240919t015811p01015-A,0,-33.113889619746416,151.4609275393646,2024-09-19T01:58:11Z,EMIT,False,0.7990624362906108,0.7825254909457919,1,0.3493881602268698,0,EMIT|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,,,0.8146397639123103,,,,0.7825254909457919,
183385,emi20240919t015811p01015-A,0,-33.113889619746416,151.4609275393646,2024-09-19T01:58:11Z,EMIT,False,0.7576613172686292,0.7388307513929412,1,0.3922857142857143,0,EMIT|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,,,0.7755466441821248,,,,0.7388307513929412,
183386,emi20240919t015811p01015-A,0,-33.113889619746416,151.4609275393646,2024-09-19T01:58:11Z,EMIT,False,0.7185872373276899,0.6979309663297737,1,0.5967559709241952,1,EMIT|y=0|pred=1|random_seed=20260525|image_targets_soft_regularized,,,0.7383605059021923,,,,0.6979309663297737,
182622,emi20240919t015811p01015-B,1,-33.15098617703551,151.569905919554,2024-09-19T01:58:11Z,EMIT,False,0.976014701931818,0.9735588454020389,1,0.9225503634475598,1,EMIT|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,,,0.9782475548060708,,,,0.9735588454020389,
182629,emi20240919t015811p01015-B,1,-33.15098617703551,151.569905919554,2024-09-19T01:58:11Z,EMIT,False,0.8212958392454796,0.8061447670202234,1,0.8148141225337486,1,EMIT|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,,,0.8355043844856661,,,,0.8061447670202234,
182636,emi20240919t015811p01015-B,1,-33.15098617703551,151.569905919554,2024-09-19T01:58:11Z,EMIT,False,0.991896610109187,0.9910519950111564,1,0.7070778816199377,1,EMIT|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,,,0.9926620910623946,,,,0.9910519950111564,
182643,emi20240919t015811p01015-B,1,-33.15098617703551,151.569905919554,2024-09-19T01:58:11Z,EMIT,False,0.836471824085498,0.8223290728577408,1,0.6663966770508827,1,EMIT|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,,,0.8496945699831366,,,,0.8223290728577408,
182645,emi20240919t015811p01015-B,1,-33.15098617703551,151.569905919554,2024-09-19T01:58:11Z,EMIT,False,0.9328768319608004,0.926337440609283,1,0.0450450194966324,0,EMIT|y=1|pred=0|random_seed=20260525|image_targets_soft_regularized,,,0.9388739966273189,,,,0.926337440609283,
182650,emi20240919t015811p01015-B,1,-33.15098617703551,151.569905919554,2024-09-19T01:58:11Z,EMIT,False,0.4764635162860712,0.45159815489177746,0,0.8584257528556594,1,EMIT|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,,,0.5014461045531197,,,,0.45159815489177746,
182652,emi20240919t015811p01015-B,1,-33.15098617703551,151.569905919554,2024-09-19T01:58:11Z,EMIT,False,0.5674998062782455,0.5428093404567883,1,0.4842594824530308,0,EMIT|y=1|pred=0|random_seed=20260525|image_targets_soft_regularized,,,0.5918594603709949,,,,0.5428093404567883,
182656,emi20240919t015811p01015-B,1,-33.15098617703551,151.569905919554,2024-09-19T01:58:11Z,EMIT,False,0.9676296913920333,0.9643466551021747,1,0.787061266874351,1,EMIT|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,,,0.970619629005059,,,,0.9643466551021747,
182660,emi20240919t015811p01015-B,1,-33.15098617703551,151.569905919554,2024-09-19T01:58:11Z,EMIT,False,0.8326886559497901,0.8182897933580672,1,0.6177860851505711,1,EMIT|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,,,0.8461610455311973,,,,0.8182897933580672,
182663,emi20240919t015811p01015-B,1,-33.15098617703551,151.569905919554,2024-09-19T01:58:11Z,EMIT,False,0.8133955966389333,0.7977396712612997,1,0.6377819314641745,1,EMIT|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,,,0.8281008094435076,,,,0.7977396712612997,
182666,emi20240919t015811p01015-B,1,-33.15098617703551,151.569905919554,2024-09-19T01:58:11Z,EMIT,False,0.5830818709647984,0.5585890470148558,1,0.3347359092520383,0,EMIT|y=1|pred=0|random_seed=20260525|image_targets_soft_regularized,,,0.6071713996627319,,,,0.5585890470148558,
182670,emi20240919t015811p01015-B,1,-33.15098617703551,151.569905919554,2024-09-19T01:58:11Z,EMIT,False,0.9849694001111308,0.9834148356506875,1,0.8592876427829699,1,EMIT|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,,,0.9863802698145026,,,,0.9834148356506875,
182673,emi20240919t015811p01015-B,1,-33.15098617703551,151.569905919554,2024-09-19T01:58:11Z,EMIT,False,0.963626884715256,0.9599546799117893,1,0.0937681673165544,0,EMIT|y=1|pred=0|random_seed=20260525|image_targets_soft_regularized,,,0.9669739291736932,,,,0.9599546799117893,
182677,emi20240919t015811p01015-B,1,-33.15098617703551,151.569905919554,2024-09-19T01:58:11Z,EMIT,False,0.8297481043313659,0.8151523545792623,1,0.4224728819567529,0,EMIT|y=1|pred=0|random_seed=20260525|image_targets_soft_regularized,,,0.8434127487352445,,,,0.8151523545792623,
182679,emi20240919t015811p01015-B,1,-33.15098617703551,151.569905919554,2024-09-19T01:58:11Z,EMIT,False,0.9249883676628268,0.9177482132435493,1,0.7937840083073728,1,EMIT|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,,,0.9316386846543,,,,0.9177482132435493,
182681,emi20240919t015811p01015-B,1,-33.15098617703551,151.569905919554,2024-09-19T01:58:11Z,EMIT,False,0.4887346674746178,0.46379623079221893,0,0.174796880538816,0,EMIT|y=1|pred=0|random_seed=20260525|image_targets_soft_regularized,,,0.5137293086003373,,,,0.46379623079221893,
182685,emi20240919t015811p01015-B,0,-33.15098617703551,151.569905919554,2024-09-19T01:58:11Z,EMIT,False,0.7123090225669552,0.6913898311191596,1,0.6832897196261682,1,EMIT|y=0|pred=1|random_seed=20260525|image_targets_soft_regularized,,,0.7323591231028668,,,,0.6913898311191596,
182693,emi20240919t015811p01015-B,0,-33.15098617703551,151.569905919554,2024-09-19T01:58:11Z,EMIT,False,0.621010238513099,0.5972063683481439,1,0.1396667848280751,0,EMIT|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,,,0.6442453625632377,,,,0.5972063683481439,
182701,emi20240919t015811p01015-B,0,-33.15098617703551,151.569905919554,2024-09-19T01:58:11Z,EMIT,False,0.7614489822760561,0.7428128264541703,1,0.8823862928348909,1,EMIT|y=0|pred=1|random_seed=20260525|image_targets_soft_regularized,,,0.7791362563237774,,,,0.7428128264541703,
182709,emi20240919t015811p01015-B,0,-33.15098617703551,151.569905919554,2024-09-19T01:58:11Z,EMIT,False,0.6711351490746439,0.6486985987712416,1,0.221225097483162,0,EMIT|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,,,0.6928173018549747,,,,0.6486985987712416,
182716,emi20240919t015811p01015-B,0,-33.15098617703551,151.569905919554,2024-09-19T01:58:11Z,EMIT,False,0.6206070829353337,0.5967943317882493,1,0.1437270471464019,0,EMIT|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,,,0.6438527487352446,,,,0.5967943317882493,
182725,emi20240919t015811p01015-B,0,-33.15098617703551,151.569905919554,2024-09-19T01:58:11Z,EMIT,False,0.7222286120851485,0.7017286809940301,1,0.8277424714434061,1,EMIT|y=0|pred=1|random_seed=20260525|image_targets_soft_regularized,,,0.7418379426644182,,,,0.7017286809940301,
182731,emi20240919t015811p01015-B,0,-33.15098617703551,151.569905919554,2024-09-19T01:58:11Z,EMIT,False,0.7117226673648742,0.6907793484762657,1,0.1642048918823112,0,EMIT|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,,,0.7317982462057335,,,,0.6907793484762657,
182738,emi20240919t015811p01015-B,0,-33.15098617703551,151.569905919554,2024-09-19T01:58:11Z,EMIT,False,0.6605016375540232,0.6377312183503079,1,0.2019829847571783,0,EMIT|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,,,0.6825532546374368,,,,0.6377312183503079,
182745,emi20240919t015811p01015-B,0,-33.15098617703551,151.569905919554,2024-09-19T01:58:11Z,EMIT,False,0.6111708986241651,0.5871598685731266,1,0.2727727756114853,0,EMIT|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,,,0.6346543676222597,,,,0.5871598685731266,
182755,emi20240919t015811p01015-B,0,-33.15098617703551,151.569905919554,2024-09-19T01:58:11Z,EMIT,False,0.6704371883474834,0.6479779965896283,1,0.1301339950372208,0,EMIT|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,,,0.6921442495784148,,,,0.6479779965896283,
182781,emi20240924t133617p08018-A,1,-22.79524962085773,-43.75340804684194,2024-09-24T13:36:17Z,L89,False,0.9825231184947958,0.9825231184947958,1,0.8216537573736855,1,L89|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,,0.9825231184947958,,,,0.9825231184947958,,
182783,emi20240924t133617p08018-A,1,-22.79524962085773,-43.75340804684194,2024-09-24T13:36:17Z,L89,False,0.4896707553956834,0.4896707553956834,0,0.9879517825083356,1,L89|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,,0.4896707553956834,,,,0.4896707553956834,,
182785,emi20240924t133617p08018-A,1,-22.79524962085773,-43.75340804684194,2024-09-24T13:36:17Z,L89,False,0.7606344475580464,0.7606344475580464,1,0.4787678868552413,0,L89|y=1|pred=0|random_seed=20260525|image_targets_soft_regularized,,0.7606344475580464,,,,0.7606344475580464,,
182787,emi20240924t133617p08018-A,1,-22.79524962085773,-43.75340804684194,2024-09-24T13:36:17Z,L89,False,0.9152175540432346,0.9152175540432346,1,0.8641862015901514,1,L89|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,,0.9152175540432346,,,,0.9152175540432346,,
182790,emi20240924t133617p08018-A,1,-22.79524962085773,-43.75340804684194,2024-09-24T13:36:17Z,L89,False,0.8833622497998399,0.8833622497998399,1,0.5989012567324955,1,L89|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,,0.8833622497998399,,,,0.8833622497998399,,
182792,emi20240924t133617p08018-A,1,-22.79524962085773,-43.75340804684194,2024-09-24T13:36:17Z,L89,False,0.4015556834532374,0.4015556834532374,0,0.8970115414208772,1,L89|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,,0.4015556834532374,,,,0.4015556834532374,,
182795,emi20240924t133617p08018-A,1,-22.79524962085773,-43.75340804684194,2024-09-24T13:36:17Z,L89,False,0.0104216726618705,0.0104216726618705,0,0.942098486791485,1,L89|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,,0.0104216726618705,,,,0.0104216726618705,,
182797,emi20240924t133617p08018-A,1,-22.79524962085773,-43.75340804684194,2024-09-24T13:36:17Z,L89,False,0.5158778622898319,0.5158778622898319,1,0.8479651192613491,1,L89|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,,0.5158778622898319,,,,0.5158778622898319,,
182800,emi20240924t133617p08018-A,1,-22.79524962085773,-43.75340804684194,2024-09-24T13:36:17Z,L89,False,0.4838382913669065,0.4838382913669065,0,0.781803539369069,1,L89|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,,0.4838382913669065,,,,0.4838382913669065,,
182802,emi20240924t133617p08018-A,1,-22.79524962085773,-43.75340804684194,2024-09-24T13:36:17Z,L89,False,0.7545429943955164,0.7545429943955164,1,0.8715942549371634,1,L89|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,,0.7545429943955164,,,,0.7545429943955164,,
182805,emi20240924t133617p08018-A,1,-22.79524962085773,-43.75340804684194,2024-09-24T13:36:17Z,L89,False,0.6080485388310648,0.6080485388310648,1,0.6286611951782508,1,L89|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,,0.6080485388310648,,,,0.6080485388310648,,
182807,emi20240924t133617p08018-A,1,-22.79524962085773,-43.75340804684194,2024-09-24T13:36:17Z,L89,False,0.8774705164131305,0.8774705164131305,1,0.4062637271214642,0,L89|y=1|pred=0|random_seed=20260525|image_targets_soft_regularized,,0.8774705164131305,,,,0.8774705164131305,,
182810,emi20240924t133617p08018-A,1,-22.79524962085773,-43.75340804684194,2024-09-24T13:36:17Z,L89,False,0.8441173138510809,0.8441173138510809,1,0.3584800332778702,0,L89|y=1|pred=0|random_seed=20260525|image_targets_soft_regularized,,0.8441173138510809,,,,0.8441173138510809,,
182813,emi20240924t133617p08018-A,1,-22.79524962085773,-43.75340804684194,2024-09-24T13:36:17Z,L89,False,0.8126614491593275,0.8126614491593275,1,0.4398227953410982,0,L89|y=1|pred=0|random_seed=20260525|image_targets_soft_regularized,,0.8126614491593275,,,,0.8126614491593275,,
182816,emi20240924t133617p08018-A,1,-22.79524962085773,-43.75340804684194,2024-09-24T13:36:17Z,L89,False,0.7804067053642914,0.7804067053642914,1,0.7216450371890228,1,L89|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,,0.7804067053642914,,,,0.7804067053642914,,
182819,emi20240924t133617p08018-A,1,-22.79524962085773,-43.75340804684194,2024-09-24T13:36:17Z,L89,False,0.6327139311449159,0.6327139311449159,1,0.4934068219633943,0,L89|y=1|pred=0|random_seed=20260525|image_targets_soft_regularized,,0.6327139311449159,,,,0.6327139311449159,,
182821,emi20240924t133617p08018-A,0,-22.79524962085773,-43.75340804684194,2024-09-24T13:36:17Z,L89,False,0.3336299100719424,0.3336299100719424,0,0.2869425956738769,0,L89|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,,0.3336299100719424,,,,0.3336299100719424,,
182825,emi20240924t133617p08018-A,0,-22.79524962085773,-43.75340804684194,2024-09-24T13:36:17Z,L89,False,0.7185934347477982,0.7185934347477982,1,0.5737394203641959,1,L89|y=0|pred=1|random_seed=20260525|image_targets_soft_regularized,,0.7185934347477982,,,,0.7185934347477982,,
182827,emi20240924t133617p08018-A,0,-22.79524962085773,-43.75340804684194,2024-09-24T13:36:17Z,L89,False,0.3119151978417266,0.3119151978417266,0,0.2604267886855241,0,L89|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,,0.3119151978417266,,,,0.3119151978417266,,
182830,emi20240924t133617p08018-A,0,-22.79524962085773,-43.75340804684194,2024-09-24T13:36:17Z,L89,False,0.0701819964028777,0.0701819964028777,0,0.1132088186356073,0,L89|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,,0.0701819964028777,,,,0.0701819964028777,,
182832,emi20240924t133617p08018-A,0,-22.79524962085773,-43.75340804684194,2024-09-24T13:36:17Z,L89,False,0.3704192985611511,0.3704192985611511,0,0.6857542959733265,1,L89|y=0|pred=1|random_seed=20260525|image_targets_soft_regularized,,0.3704192985611511,,,,0.3704192985611511,,
182837,emi20240924t133617p08018-A,0,-22.79524962085773,-43.75340804684194,2024-09-24T13:36:17Z,L89,False,0.6718590072057646,0.6718590072057646,1,0.3391455906821963,0,L89|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,,0.6718590072057646,,,,0.6718590072057646,,
182839,emi20240924t133617p08018-A,0,-22.79524962085773,-43.75340804684194,2024-09-24T13:36:17Z,L89,False,0.2718057913669064,0.2718057913669064,0,0.2629126455906821,0,L89|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,,0.2718057913669064,,,,0.2718057913669064,,
