id,plume_id,label,latitude,longitude,datetime,availability_set,actual_overlap,base_avg_score,ada_score_inferred,ada_pred_inferred,inference_bucket,pred_prob1_s2,pred_prob1_l89,pred_prob1_emit,pred_prob1_s5p
115907,av320241014t212018-H,1,34.3261826905306,-118.5174626218809,2024-10-14T21:20:18Z,S2,False,0.85521567695962,0.9068775039886545,1,S2|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,0.85521567695962,,,
115910,av320241014t212018-H,1,34.3261826905306,-118.5174626218809,2024-10-14T21:20:18Z,S2,False,0.8250631037212985,0.47955559386312707,0,S2|y=1|pred=0|random_seed=20260525|image_targets_soft_regularized,0.8250631037212985,,,
115912,av320241014t212018-H,1,34.3261826905306,-118.5174626218809,2024-10-14T21:20:18Z,S2,False,0.9720733570863024,0.7846066300301365,1,S2|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,0.9720733570863024,,,
115915,av320241014t212018-H,1,34.3261826905306,-118.5174626218809,2024-10-14T21:20:18Z,S2,False,0.9404724069675376,0.897343024286474,1,S2|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,0.9404724069675376,,,
115919,av320241014t212018-H,1,34.3261826905306,-118.5174626218809,2024-10-14T21:20:18Z,S2,False,0.7320378068091845,0.5058996631802872,1,S2|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,0.7320378068091845,,,
115922,av320241014t212018-H,1,34.3261826905306,-118.5174626218809,2024-10-14T21:20:18Z,S2,False,0.7003051860649248,0.6400003545470662,1,S2|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,0.7003051860649248,,,
115925,av320241014t212018-H,1,34.3261826905306,-118.5174626218809,2024-10-14T21:20:18Z,S2,False,0.6697576009501187,0.8833061513915972,1,S2|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,0.6697576009501187,,,
115931,av320241014t212018-H,1,34.3261826905306,-118.5174626218809,2024-10-14T21:20:18Z,S2,False,0.5461847189231988,0.599037404715476,1,S2|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,0.5461847189231988,,,
115939,av320241014t212018-H,1,34.3261826905306,-118.5174626218809,2024-10-14T21:20:18Z,S2,False,0.6945116785431512,0.9334504520475093,1,S2|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,0.6945116785431512,,,
115941,av320241014t212018-H,1,34.3261826905306,-118.5174626218809,2024-10-14T21:20:18Z,S2,False,0.8429703087885986,0.9428083673107606,1,S2|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,0.8429703087885986,,,
115945,av320241014t212018-H,1,34.3261826905306,-118.5174626218809,2024-10-14T21:20:18Z,S2,False,0.5705437846397466,0.9099673816699168,1,S2|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,0.5705437846397466,,,
115950,av320241014t212018-H,1,34.3261826905306,-118.5174626218809,2024-10-14T21:20:18Z,S2,False,0.7519200712589074,0.7304013472788513,1,S2|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,0.7519200712589074,,,
115954,av320241014t212018-H,0,34.3261826905306,-118.5174626218809,2024-10-14T21:20:18Z,S2,False,0.3535028056383844,0.2776428202034132,0,S2|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,0.3535028056383844,,,
115962,av320241014t212018-H,0,34.3261826905306,-118.5174626218809,2024-10-14T21:20:18Z,S2,False,0.1574049471401463,0.11066988450267196,0,S2|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,0.1574049471401463,,,
115965,av320241014t212018-H,0,34.3261826905306,-118.5174626218809,2024-10-14T21:20:18Z,S2,False,0.3983348332881539,0.13650991208412344,0,S2|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,0.3983348332881539,,,
115968,av320241014t212018-H,0,34.3261826905306,-118.5174626218809,2024-10-14T21:20:18Z,S2,False,0.1371189617782597,0.2642506464402689,0,S2|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,0.1371189617782597,,,
115972,av320241014t212018-H,0,34.3261826905306,-118.5174626218809,2024-10-14T21:20:18Z,S2,False,0.2862209541881269,0.06414066540251681,0,S2|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,0.2862209541881269,,,
115975,av320241014t212018-H,0,34.3261826905306,-118.5174626218809,2024-10-14T21:20:18Z,S2,False,0.028386080238547,0.3418565764523358,0,S2|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,0.028386080238547,,,
115978,av320241014t212018-H,0,34.3261826905306,-118.5174626218809,2024-10-14T21:20:18Z,S2,False,0.2649206695581458,0.09341458369246682,0,S2|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,0.2649206695581458,,,
115981,av320241014t212018-H,0,34.3261826905306,-118.5174626218809,2024-10-14T21:20:18Z,S2,False,0.6318364608076009,0.344861230822272,0,S2|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,0.6318364608076009,,,
115987,av320241014t212018-H,0,34.3261826905306,-118.5174626218809,2024-10-14T21:20:18Z,S2,False,0.6090574425969912,0.13994380279262195,0,S2|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,0.6090574425969912,,,
115991,av320241014t212018-H,0,34.3261826905306,-118.5174626218809,2024-10-14T21:20:18Z,S2,False,0.1361722824613716,0.17376762627133255,0,S2|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,0.1361722824613716,,,
116405,av320250110t194827-C,0,35.50380847671357,-119.0763628592434,2025-01-10T19:48:27Z,S2,False,0.1172386961236107,0.569374578975359,1,S2|y=0|pred=1|random_seed=20260525|image_targets_soft_regularized,0.1172386961236107,,,
116407,av320250110t194827-C,0,35.50380847671357,-119.0763628592434,2025-01-10T19:48:27Z,S2,False,0.443978300352399,0.3831491122220307,0,S2|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,0.443978300352399,,,
116412,av320250110t194827-C,0,35.50380847671357,-119.0763628592434,2025-01-10T19:48:27Z,S2,False,0.6343382026920031,0.3657221168764006,0,S2|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,0.6343382026920031,,,
116416,av320250110t194827-C,0,35.50380847671357,-119.0763628592434,2025-01-10T19:48:27Z,S2,False,0.1588925860666847,0.23411825547319426,0,S2|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,0.1588925860666847,,,
116635,av320250110t194827-G,0,35.47068904344512,-119.0626522222204,2025-01-10T19:48:27Z,S2,False,0.1059461642721604,0.22845233580417168,0,S2|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,0.1059461642721604,,,
116702,av320250110t203054-B,1,35.27794176849039,-119.50319566678236,2025-01-10T20:30:54Z,S2,False,0.8032057798891528,0.7166293210423684,1,S2|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,0.8032057798891528,,,
116706,av320250110t203054-B,1,35.27794176849039,-119.50319566678236,2025-01-10T20:30:54Z,S2,False,0.5315034441805225,0.9794454883885836,1,S2|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,0.5315034441805225,,,
116707,av320250110t203054-B,1,35.27794176849039,-119.50319566678236,2025-01-10T20:30:54Z,S2,False,0.9201292953285828,0.645826981031732,1,S2|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,0.9201292953285828,,,
116709,av320250110t203054-B,1,35.27794176849039,-119.50319566678236,2025-01-10T20:30:54Z,S2,False,0.5022067300079176,0.6811398688175856,1,S2|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,0.5022067300079176,,,
116711,av320250110t203054-B,1,35.27794176849039,-119.50319566678236,2025-01-10T20:30:54Z,S2,False,0.7099829770387965,0.7718939904272293,1,S2|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,0.7099829770387965,,,
116713,av320250110t203054-B,1,35.27794176849039,-119.50319566678236,2025-01-10T20:30:54Z,S2,False,0.8590999604117182,0.9180893458606629,1,S2|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,0.8590999604117182,,,
116715,av320250110t203054-B,1,35.27794176849039,-119.50319566678236,2025-01-10T20:30:54Z,S2,False,0.0091143941447546,0.2690580934321669,0,S2|y=1|pred=0|random_seed=20260525|image_targets_soft_regularized,0.0091143941447546,,,
116717,av320250110t203054-B,1,35.27794176849039,-119.50319566678236,2025-01-10T20:30:54Z,S2,False,0.6489536421219319,0.954020209182769,1,S2|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,0.6489536421219319,,,
116719,av320250110t203054-B,1,35.27794176849039,-119.50319566678236,2025-01-10T20:30:54Z,S2,False,0.7974781076801267,0.8468455947527034,1,S2|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,0.7974781076801267,,,
116721,av320250110t203054-B,1,35.27794176849039,-119.50319566678236,2025-01-10T20:30:54Z,S2,False,0.9450808788598576,0.37362006550594723,0,S2|y=1|pred=0|random_seed=20260525|image_targets_soft_regularized,0.9450808788598576,,,
116723,av320250110t203054-B,1,35.27794176849039,-119.50319566678236,2025-01-10T20:30:54Z,S2,False,0.5263682897862233,0.4460751594552663,0,S2|y=1|pred=0|random_seed=20260525|image_targets_soft_regularized,0.5263682897862233,,,
116725,av320250110t203054-B,1,35.27794176849039,-119.50319566678236,2025-01-10T20:30:54Z,S2,False,0.7357904196357878,0.9965722389647225,1,S2|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,0.7357904196357878,,,
116727,av320250110t203054-B,1,35.27794176849039,-119.50319566678236,2025-01-10T20:30:54Z,S2,False,0.8837223673792557,0.8008505584116291,1,S2|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,0.8837223673792557,,,
116729,av320250110t203054-B,1,35.27794176849039,-119.50319566678236,2025-01-10T20:30:54Z,S2,False,0.4681186229330442,0.8427846126573302,1,S2|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,0.4681186229330442,,,
116731,av320250110t203054-B,1,35.27794176849039,-119.50319566678236,2025-01-10T20:30:54Z,S2,False,0.6737735550277117,0.6970306683212196,1,S2|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,0.6737735550277117,,,
116733,av320250110t203054-B,1,35.27794176849039,-119.50319566678236,2025-01-10T20:30:54Z,S2,False,0.8230222090261283,0.6799921999645453,1,S2|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,0.8230222090261283,,,
116735,av320250110t203054-B,0,35.27794176849039,-119.50319566678236,2025-01-10T20:30:54Z,S2,False,0.4078016264570344,0.04456748836407516,0,S2|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,0.4078016264570344,,,
116737,av320250110t203054-B,0,35.27794176849039,-119.50319566678236,2025-01-10T20:30:54Z,S2,False,0.2313811737598265,0.07813377003964833,0,S2|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,0.2313811737598265,,,
116739,av320250110t203054-B,0,35.27794176849039,-119.50319566678236,2025-01-10T20:30:54Z,S2,False,0.0576655191108701,0.4944930184450957,0,S2|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,0.0576655191108701,,,
116741,av320250110t203054-B,0,35.27794176849039,-119.50319566678236,2025-01-10T20:30:54Z,S2,False,0.3850813228517213,0.2630487846922944,0,S2|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,0.3850813228517213,,,
116743,av320250110t203054-B,0,35.27794176849039,-119.50319566678236,2025-01-10T20:30:54Z,S2,False,0.2095399295201951,0.22622030684364763,0,S2|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,0.2095399295201951,,,
116745,av320250110t203054-B,0,35.27794176849039,-119.50319566678236,2025-01-10T20:30:54Z,S2,False,0.0372442938465708,0.4447016031718669,0,S2|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,0.0372442938465708,,,
116747,av320250110t203054-B,0,35.27794176849039,-119.50319566678236,2025-01-10T20:30:54Z,S2,False,0.3629695988072648,0.1673290811928978,0,S2|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,0.3629695988072648,,,
116749,av320250110t203054-B,0,35.27794176849039,-119.50319566678236,2025-01-10T20:30:54Z,S2,False,0.187969165085389,0.04250715393897604,0,S2|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,0.187969165085389,,,
116751,av320250110t203054-B,0,35.27794176849039,-119.50319566678236,2025-01-10T20:30:54Z,S2,False,0.016687828679859,0.14157490087915875,0,S2|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,0.016687828679859,,,
116753,av320250110t203054-B,0,35.27794176849039,-119.50319566678236,2025-01-10T20:30:54Z,S2,False,0.339843575494714,0.1443220134459576,0,S2|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,0.339843575494714,,,
116755,av320250110t203054-B,0,35.27794176849039,-119.50319566678236,2025-01-10T20:30:54Z,S2,False,0.1665336405529953,0.04473918289950008,0,S2|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,0.1665336405529953,,,
116757,av320250110t203054-B,0,35.27794176849039,-119.50319566678236,2025-01-10T20:30:54Z,S2,False,0.618274386381631,0.1656121358386485,0,S2|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,0.618274386381631,,,
116759,av320250110t203054-B,0,35.27794176849039,-119.50319566678236,2025-01-10T20:30:54Z,S2,False,0.3176642314990512,0.4174021720393036,0,S2|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,0.3176642314990512,,,
116761,av320250110t203054-B,0,35.27794176849039,-119.50319566678236,2025-01-10T20:30:54Z,S2,False,0.1450981160206018,0.22458920875711086,0,S2|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,0.1450981160206018,,,
116763,av320250110t203054-B,0,35.27794176849039,-119.50319566678236,2025-01-10T20:30:54Z,S2,False,0.5960878859857482,0.27541079124288914,0,S2|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,0.5960878859857482,,,
116767,av320250110t203054-B,0,35.27794176849039,-119.50319566678236,2025-01-10T20:30:54Z,S2,False,0.1236625914882081,0.26940148250301676,0,S2|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,0.1236625914882081,,,
116847,av320250110t204313-D,0,35.24929183714264,-119.57920256118736,2025-01-10T20:43:13Z,S2,False,0.1622059636757929,0.01426340286157559,0,S2|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,0.1622059636757929,,,
116850,av320250110t204313-D,0,35.24929183714264,-119.57920256118736,2025-01-10T20:43:13Z,S2,False,0.4027301301165627,0.3918196862609895,0,S2|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,0.4027301301165627,,,
116857,av320250110t204313-D,0,35.24929183714264,-119.57920256118736,2025-01-10T20:43:13Z,S2,False,0.2908867308213608,0.26064506119634545,0,S2|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,0.2908867308213608,,,
116840,av320250110t211859-A,1,35.4711881922082,-119.74073267225756,2025-01-10T21:18:59Z,S2,False,0.9061722090261284,0.41027684881916915,0,S2|y=1|pred=0|random_seed=20260525|image_targets_soft_regularized,0.9061722090261284,,,
116848,av320250110t211859-A,1,35.4711881922082,-119.74073267225756,2025-01-10T21:18:59Z,S2,False,0.9930089865399844,0.9239159723453287,1,S2|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,0.9930089865399844,,,
116851,av320250110t211859-A,1,35.4711881922082,-119.74073267225756,2025-01-10T21:18:59Z,S2,False,0.962263895486936,0.9411310051409325,1,S2|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,0.962263895486936,,,
116854,av320250110t211859-A,1,35.4711881922082,-119.74073267225756,2025-01-10T21:18:59Z,S2,False,0.931255463182898,0.856380074454884,1,S2|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,0.931255463182898,,,
116861,av320250110t211859-A,1,35.4711881922082,-119.74073267225756,2025-01-10T21:18:59Z,S2,False,0.6904298891528108,0.9547264669384861,1,S2|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,0.6904298891528108,,,
116868,av320250110t211859-A,1,35.4711881922082,-119.74073267225756,2025-01-10T21:18:59Z,S2,False,0.9564045526524148,0.7837238078354902,1,S2|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,0.9564045526524148,,,
116871,av320250110t211859-A,1,35.4711881922082,-119.74073267225756,2025-01-10T21:18:59Z,S2,False,0.9258569675376088,0.9953362878922177,1,S2|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,0.9258569675376088,,,
116873,av320250110t211859-A,1,35.4711881922082,-119.74073267225756,2025-01-10T21:18:59Z,S2,False,0.5083952494061758,0.6324963658925722,1,S2|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,0.5083952494061758,,,
116877,av320250110t211859-A,1,35.4711881922082,-119.74073267225756,2025-01-10T21:18:59Z,S2,False,0.8648276326207442,0.8741248005672753,1,S2|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,0.8648276326207442,,,
116886,av320250110t211859-A,1,35.4711881922082,-119.74073267225756,2025-01-10T21:18:59Z,S2,False,0.7723290182106097,0.8574394610884595,1,S2|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,0.7723290182106097,,,
116894,av320250110t211859-A,1,35.4711881922082,-119.74073267225756,2025-01-10T21:18:59Z,S2,False,0.8595608076009501,0.8501120368728949,1,S2|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,0.8595608076009501,,,
116902,av320250110t211859-A,1,35.4711881922082,-119.74073267225756,2025-01-10T21:18:59Z,S2,False,0.9454100554235948,0.4437572832270298,0,S2|y=1|pred=0|random_seed=20260525|image_targets_soft_regularized,0.9454100554235948,,,
116906,av320250110t211859-A,1,35.4711881922082,-119.74073267225756,2025-01-10T21:18:59Z,S2,False,0.73598792557403,0.8472870058500266,1,S2|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,0.73598792557403,,,
116911,av320250110t211859-A,1,35.4711881922082,-119.74073267225756,2025-01-10T21:18:59Z,S2,False,0.8532406175771972,0.8846303846835667,1,S2|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,0.8532406175771972,,,
116916,av320250110t211859-A,1,35.4711881922082,-119.74073267225756,2025-01-10T21:18:59Z,S2,False,0.970756650831354,0.8230093954972523,1,S2|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,0.970756650831354,,,
116920,av320250110t211859-A,1,35.4711881922082,-119.74073267225756,2025-01-10T21:18:59Z,S2,False,0.762058709422011,0.06783209791415273,0,S2|y=1|pred=0|random_seed=20260525|image_targets_soft_regularized,0.762058709422011,,,
116924,av320250110t211859-A,0,35.4711881922082,-119.74073267225756,2025-01-10T21:18:59Z,S2,False,0.5887801662707839,0.23257300465436992,0,S2|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,0.5887801662707839,,,
116928,av320250110t211859-A,0,35.4711881922082,-119.74073267225756,2025-01-10T21:18:59Z,S2,False,0.115683437245866,0.41079193242544393,0,S2|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,0.115683437245866,,,
116933,av320250110t211859-A,0,35.4711881922082,-119.74073267225756,2025-01-10T21:18:59Z,S2,False,0.1812071699647601,0.4654766419582831,0,S2|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,0.1812071699647601,,,
116936,av320250110t211859-A,0,35.4711881922082,-119.74073267225756,2025-01-10T21:18:59Z,S2,False,0.4215960965031173,0.3076035166350629,0,S2|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,0.4215960965031173,,,
116940,av320250110t211859-A,0,35.4711881922082,-119.74073267225756,2025-01-10T21:18:59Z,S2,False,0.070986649498509,0.197203930356835,0,S2|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,0.070986649498509,,,
