id,label,latitude,longitude,available_sensor,S2_t0_path,S2_pre_path,S2_pre_pre_path,S2_plume_label_path,L89_t0_path,L89_pre_path,L89_pre_pre_path,L89_plume_label_path,EMIT_t0_path,EMIT_pre_path,EMIT_pre_pre_path,EMIT_plume_label_path,S5p_temporal_path
170272,1,45.49206663290335,85.14316289557337,EMIT,,,,,,,,,data/120m_GSD/emit/170272/emit.tif,data/120m_GSD/emit/170272/emit_pre.tif,data/120m_GSD/emit/170272/emit_pre_pre.tif,data/120m_GSD/emit/170272/emit_plume.tif,
170273,1,45.49206663290335,85.14316289557337,EMIT,,,,,,,,,data/120m_GSD/emit/170273/emit.tif,data/120m_GSD/emit/170273/emit_pre.tif,data/120m_GSD/emit/170273/emit_pre_pre.tif,data/120m_GSD/emit/170273/emit_plume.tif,
170274,1,45.49206663290335,85.14316289557337,EMIT,,,,,,,,,data/120m_GSD/emit/170274/emit.tif,data/120m_GSD/emit/170274/emit_pre.tif,data/120m_GSD/emit/170274/emit_pre_pre.tif,data/120m_GSD/emit/170274/emit_plume.tif,
170275,1,45.49206663290335,85.14316289557337,EMIT,,,,,,,,,data/120m_GSD/emit/170275/emit.tif,data/120m_GSD/emit/170275/emit_pre.tif,data/120m_GSD/emit/170275/emit_pre_pre.tif,data/120m_GSD/emit/170275/emit_plume.tif,
170276,1,45.49206663290335,85.14316289557337,EMIT,,,,,,,,,data/120m_GSD/emit/170276/emit.tif,data/120m_GSD/emit/170276/emit_pre.tif,data/120m_GSD/emit/170276/emit_pre_pre.tif,data/120m_GSD/emit/170276/emit_plume.tif,
170277,1,45.49206663290335,85.14316289557337,EMIT,,,,,,,,,data/120m_GSD/emit/170277/emit.tif,data/120m_GSD/emit/170277/emit_pre.tif,data/120m_GSD/emit/170277/emit_pre_pre.tif,data/120m_GSD/emit/170277/emit_plume.tif,
170278,1,45.49206663290335,85.14316289557337,EMIT,,,,,,,,,data/120m_GSD/emit/170278/emit.tif,data/120m_GSD/emit/170278/emit_pre.tif,data/120m_GSD/emit/170278/emit_pre_pre.tif,data/120m_GSD/emit/170278/emit_plume.tif,
170279,1,45.49206663290335,85.14316289557337,EMIT,,,,,,,,,data/120m_GSD/emit/170279/emit.tif,data/120m_GSD/emit/170279/emit_pre.tif,data/120m_GSD/emit/170279/emit_pre_pre.tif,data/120m_GSD/emit/170279/emit_plume.tif,
170280,1,45.49206663290335,85.14316289557337,EMIT,,,,,,,,,data/120m_GSD/emit/170280/emit.tif,data/120m_GSD/emit/170280/emit_pre.tif,data/120m_GSD/emit/170280/emit_pre_pre.tif,data/120m_GSD/emit/170280/emit_plume.tif,
170284,1,45.49206663290335,85.14316289557337,EMIT,,,,,,,,,data/120m_GSD/emit/170284/emit.tif,data/120m_GSD/emit/170284/emit_pre.tif,data/120m_GSD/emit/170284/emit_pre_pre.tif,data/120m_GSD/emit/170284/emit_plume.tif,
170290,1,45.49206663290335,85.14316289557337,EMIT,,,,,,,,,data/120m_GSD/emit/170290/emit.tif,data/120m_GSD/emit/170290/emit_pre.tif,data/120m_GSD/emit/170290/emit_pre_pre.tif,data/120m_GSD/emit/170290/emit_plume.tif,
170296,0,45.49206663290335,85.14316289557337,EMIT,,,,,,,,,data/120m_GSD/emit/170296/emit.tif,data/120m_GSD/emit/170296/emit_pre.tif,data/120m_GSD/emit/170296/emit_pre_pre.tif,data/120m_GSD/emit/170296/emit_plume.tif,
170301,0,45.49206663290335,85.14316289557337,EMIT,,,,,,,,,data/120m_GSD/emit/170301/emit.tif,data/120m_GSD/emit/170301/emit_pre.tif,data/120m_GSD/emit/170301/emit_pre_pre.tif,data/120m_GSD/emit/170301/emit_plume.tif,
170302,0,45.49206663290335,85.14316289557337,EMIT,,,,,,,,,data/120m_GSD/emit/170302/emit.tif,data/120m_GSD/emit/170302/emit_pre.tif,data/120m_GSD/emit/170302/emit_pre_pre.tif,data/120m_GSD/emit/170302/emit_plume.tif,
170304,0,45.49206663290335,85.14316289557337,EMIT,,,,,,,,,data/120m_GSD/emit/170304/emit.tif,data/120m_GSD/emit/170304/emit_pre.tif,data/120m_GSD/emit/170304/emit_pre_pre.tif,data/120m_GSD/emit/170304/emit_plume.tif,
170309,0,45.49206663290335,85.14316289557337,EMIT,,,,,,,,,data/120m_GSD/emit/170309/emit.tif,data/120m_GSD/emit/170309/emit_pre.tif,data/120m_GSD/emit/170309/emit_pre_pre.tif,data/120m_GSD/emit/170309/emit_plume.tif,
170311,0,45.49206663290335,85.14316289557337,EMIT,,,,,,,,,data/120m_GSD/emit/170311/emit.tif,data/120m_GSD/emit/170311/emit_pre.tif,data/120m_GSD/emit/170311/emit_pre_pre.tif,data/120m_GSD/emit/170311/emit_plume.tif,
170315,0,45.49206663290335,85.14316289557337,EMIT,,,,,,,,,data/120m_GSD/emit/170315/emit.tif,data/120m_GSD/emit/170315/emit_pre.tif,data/120m_GSD/emit/170315/emit_pre_pre.tif,data/120m_GSD/emit/170315/emit_plume.tif,
170316,0,45.49206663290335,85.14316289557337,EMIT,,,,,,,,,data/120m_GSD/emit/170316/emit.tif,data/120m_GSD/emit/170316/emit_pre.tif,data/120m_GSD/emit/170316/emit_pre_pre.tif,data/120m_GSD/emit/170316/emit_plume.tif,
170318,0,45.49206663290335,85.14316289557337,EMIT,,,,,,,,,data/120m_GSD/emit/170318/emit.tif,data/120m_GSD/emit/170318/emit_pre.tif,data/120m_GSD/emit/170318/emit_pre_pre.tif,data/120m_GSD/emit/170318/emit_plume.tif,
170321,0,45.49206663290335,85.14316289557337,EMIT,,,,,,,,,data/120m_GSD/emit/170321/emit.tif,data/120m_GSD/emit/170321/emit_pre.tif,data/120m_GSD/emit/170321/emit_pre_pre.tif,data/120m_GSD/emit/170321/emit_plume.tif,
170323,0,45.49206663290335,85.14316289557337,EMIT,,,,,,,,,data/120m_GSD/emit/170323/emit.tif,data/120m_GSD/emit/170323/emit_pre.tif,data/120m_GSD/emit/170323/emit_pre_pre.tif,data/120m_GSD/emit/170323/emit_plume.tif,
170326,0,45.49206663290335,85.14316289557337,EMIT,,,,,,,,,data/120m_GSD/emit/170326/emit.tif,data/120m_GSD/emit/170326/emit_pre.tif,data/120m_GSD/emit/170326/emit_pre_pre.tif,data/120m_GSD/emit/170326/emit_plume.tif,
170327,0,45.49206663290335,85.14316289557337,EMIT,,,,,,,,,data/120m_GSD/emit/170327/emit.tif,data/120m_GSD/emit/170327/emit_pre.tif,data/120m_GSD/emit/170327/emit_pre_pre.tif,data/120m_GSD/emit/170327/emit_plume.tif,
170329,0,45.49206663290335,85.14316289557337,EMIT,,,,,,,,,data/120m_GSD/emit/170329/emit.tif,data/120m_GSD/emit/170329/emit_pre.tif,data/120m_GSD/emit/170329/emit_pre_pre.tif,data/120m_GSD/emit/170329/emit_plume.tif,
170331,0,45.49206663290335,85.14316289557337,EMIT,,,,,,,,,data/120m_GSD/emit/170331/emit.tif,data/120m_GSD/emit/170331/emit_pre.tif,data/120m_GSD/emit/170331/emit_pre_pre.tif,data/120m_GSD/emit/170331/emit_plume.tif,
170333,0,45.49206663290335,85.14316289557337,EMIT,,,,,,,,,data/120m_GSD/emit/170333/emit.tif,data/120m_GSD/emit/170333/emit_pre.tif,data/120m_GSD/emit/170333/emit_pre_pre.tif,data/120m_GSD/emit/170333/emit_plume.tif,
170328,1,14.059606026880717,99.96531084459308,EMIT,,,,,,,,,data/120m_GSD/emit/170328/emit.tif,data/120m_GSD/emit/170328/emit_pre.tif,data/120m_GSD/emit/170328/emit_pre_pre.tif,data/120m_GSD/emit/170328/emit_plume.tif,
170330,1,14.059606026880717,99.96531084459308,EMIT,,,,,,,,,data/120m_GSD/emit/170330/emit.tif,data/120m_GSD/emit/170330/emit_pre.tif,data/120m_GSD/emit/170330/emit_pre_pre.tif,data/120m_GSD/emit/170330/emit_plume.tif,
170332,1,14.059606026880717,99.96531084459308,EMIT,,,,,,,,,data/120m_GSD/emit/170332/emit.tif,data/120m_GSD/emit/170332/emit_pre.tif,data/120m_GSD/emit/170332/emit_pre_pre.tif,data/120m_GSD/emit/170332/emit_plume.tif,
170334,1,14.059606026880717,99.96531084459308,EMIT,,,,,,,,,data/120m_GSD/emit/170334/emit.tif,data/120m_GSD/emit/170334/emit_pre.tif,data/120m_GSD/emit/170334/emit_pre_pre.tif,data/120m_GSD/emit/170334/emit_plume.tif,
170335,1,14.059606026880717,99.96531084459308,EMIT,,,,,,,,,data/120m_GSD/emit/170335/emit.tif,data/120m_GSD/emit/170335/emit_pre.tif,data/120m_GSD/emit/170335/emit_pre_pre.tif,data/120m_GSD/emit/170335/emit_plume.tif,
170336,1,14.059606026880717,99.96531084459308,EMIT,,,,,,,,,data/120m_GSD/emit/170336/emit.tif,data/120m_GSD/emit/170336/emit_pre.tif,data/120m_GSD/emit/170336/emit_pre_pre.tif,data/120m_GSD/emit/170336/emit_plume.tif,
170337,1,14.059606026880717,99.96531084459308,EMIT,,,,,,,,,data/120m_GSD/emit/170337/emit.tif,data/120m_GSD/emit/170337/emit_pre.tif,data/120m_GSD/emit/170337/emit_pre_pre.tif,data/120m_GSD/emit/170337/emit_plume.tif,
170339,1,14.059606026880717,99.96531084459308,EMIT,,,,,,,,,data/120m_GSD/emit/170339/emit.tif,data/120m_GSD/emit/170339/emit_pre.tif,data/120m_GSD/emit/170339/emit_pre_pre.tif,data/120m_GSD/emit/170339/emit_plume.tif,
170340,1,14.059606026880717,99.96531084459308,EMIT,,,,,,,,,data/120m_GSD/emit/170340/emit.tif,data/120m_GSD/emit/170340/emit_pre.tif,data/120m_GSD/emit/170340/emit_pre_pre.tif,data/120m_GSD/emit/170340/emit_plume.tif,
170342,1,14.059606026880717,99.96531084459308,EMIT,,,,,,,,,data/120m_GSD/emit/170342/emit.tif,data/120m_GSD/emit/170342/emit_pre.tif,data/120m_GSD/emit/170342/emit_pre_pre.tif,data/120m_GSD/emit/170342/emit_plume.tif,
170344,1,14.059606026880717,99.96531084459308,EMIT,,,,,,,,,data/120m_GSD/emit/170344/emit.tif,data/120m_GSD/emit/170344/emit_pre.tif,data/120m_GSD/emit/170344/emit_pre_pre.tif,data/120m_GSD/emit/170344/emit_plume.tif,
170345,1,14.059606026880717,99.96531084459308,EMIT,,,,,,,,,data/120m_GSD/emit/170345/emit.tif,data/120m_GSD/emit/170345/emit_pre.tif,data/120m_GSD/emit/170345/emit_pre_pre.tif,data/120m_GSD/emit/170345/emit_plume.tif,
170347,1,14.059606026880717,99.96531084459308,EMIT,,,,,,,,,data/120m_GSD/emit/170347/emit.tif,data/120m_GSD/emit/170347/emit_pre.tif,data/120m_GSD/emit/170347/emit_pre_pre.tif,data/120m_GSD/emit/170347/emit_plume.tif,
170349,1,14.059606026880717,99.96531084459308,EMIT,,,,,,,,,data/120m_GSD/emit/170349/emit.tif,data/120m_GSD/emit/170349/emit_pre.tif,data/120m_GSD/emit/170349/emit_pre_pre.tif,data/120m_GSD/emit/170349/emit_plume.tif,
170350,1,14.059606026880717,99.96531084459308,EMIT,,,,,,,,,data/120m_GSD/emit/170350/emit.tif,data/120m_GSD/emit/170350/emit_pre.tif,data/120m_GSD/emit/170350/emit_pre_pre.tif,data/120m_GSD/emit/170350/emit_plume.tif,
170352,1,14.059606026880717,99.96531084459308,EMIT,,,,,,,,,data/120m_GSD/emit/170352/emit.tif,data/120m_GSD/emit/170352/emit_pre.tif,data/120m_GSD/emit/170352/emit_pre_pre.tif,data/120m_GSD/emit/170352/emit_plume.tif,
170354,0,14.059606026880717,99.96531084459308,EMIT,,,,,,,,,data/120m_GSD/emit/170354/emit.tif,data/120m_GSD/emit/170354/emit_pre.tif,data/120m_GSD/emit/170354/emit_pre_pre.tif,data/120m_GSD/emit/170354/emit_plume.tif,
170357,0,14.059606026880717,99.96531084459308,EMIT,,,,,,,,,data/120m_GSD/emit/170357/emit.tif,data/120m_GSD/emit/170357/emit_pre.tif,data/120m_GSD/emit/170357/emit_pre_pre.tif,data/120m_GSD/emit/170357/emit_plume.tif,
170363,0,14.059606026880717,99.96531084459308,EMIT,,,,,,,,,data/120m_GSD/emit/170363/emit.tif,data/120m_GSD/emit/170363/emit_pre.tif,data/120m_GSD/emit/170363/emit_pre_pre.tif,data/120m_GSD/emit/170363/emit_plume.tif,
170373,0,14.059606026880717,99.96531084459308,EMIT,,,,,,,,,data/120m_GSD/emit/170373/emit.tif,data/120m_GSD/emit/170373/emit_pre.tif,data/120m_GSD/emit/170373/emit_pre_pre.tif,data/120m_GSD/emit/170373/emit_plume.tif,
170779,1,40.0488966367671,61.04625101594704,"EMIT,S5p",,,,,,,,,data/120m_GSD/emit/170779/emit.tif,data/120m_GSD/emit/170779/emit_pre.tif,data/120m_GSD/emit/170779/emit_pre_pre.tif,data/120m_GSD/emit/170779/emit_plume.tif,data/120m_GSD/s5p/170779/s5p_temporal.npz
170780,1,40.0488966367671,61.04625101594704,"EMIT,S5p",,,,,,,,,data/120m_GSD/emit/170780/emit.tif,data/120m_GSD/emit/170780/emit_pre.tif,data/120m_GSD/emit/170780/emit_pre_pre.tif,data/120m_GSD/emit/170780/emit_plume.tif,data/120m_GSD/s5p/170780/s5p_temporal.npz
170781,1,40.0488966367671,61.04625101594704,"EMIT,S5p",,,,,,,,,data/120m_GSD/emit/170781/emit.tif,data/120m_GSD/emit/170781/emit_pre.tif,data/120m_GSD/emit/170781/emit_pre_pre.tif,data/120m_GSD/emit/170781/emit_plume.tif,data/120m_GSD/s5p/170781/s5p_temporal.npz
170782,1,40.0488966367671,61.04625101594704,"EMIT,S5p",,,,,,,,,data/120m_GSD/emit/170782/emit.tif,data/120m_GSD/emit/170782/emit_pre.tif,data/120m_GSD/emit/170782/emit_pre_pre.tif,data/120m_GSD/emit/170782/emit_plume.tif,data/120m_GSD/s5p/170782/s5p_temporal.npz
170783,1,40.0488966367671,61.04625101594704,"EMIT,S5p",,,,,,,,,data/120m_GSD/emit/170783/emit.tif,data/120m_GSD/emit/170783/emit_pre.tif,data/120m_GSD/emit/170783/emit_pre_pre.tif,data/120m_GSD/emit/170783/emit_plume.tif,data/120m_GSD/s5p/170783/s5p_temporal.npz
170784,1,40.0488966367671,61.04625101594704,"EMIT,S5p",,,,,,,,,data/120m_GSD/emit/170784/emit.tif,data/120m_GSD/emit/170784/emit_pre.tif,data/120m_GSD/emit/170784/emit_pre_pre.tif,data/120m_GSD/emit/170784/emit_plume.tif,data/120m_GSD/s5p/170784/s5p_temporal.npz
170785,1,40.0488966367671,61.04625101594704,"EMIT,S5p",,,,,,,,,data/120m_GSD/emit/170785/emit.tif,data/120m_GSD/emit/170785/emit_pre.tif,data/120m_GSD/emit/170785/emit_pre_pre.tif,data/120m_GSD/emit/170785/emit_plume.tif,data/120m_GSD/s5p/170785/s5p_temporal.npz
170786,1,40.0488966367671,61.04625101594704,"EMIT,S5p",,,,,,,,,data/120m_GSD/emit/170786/emit.tif,data/120m_GSD/emit/170786/emit_pre.tif,data/120m_GSD/emit/170786/emit_pre_pre.tif,data/120m_GSD/emit/170786/emit_plume.tif,data/120m_GSD/s5p/170786/s5p_temporal.npz
170787,1,40.0488966367671,61.04625101594704,"EMIT,S5p",,,,,,,,,data/120m_GSD/emit/170787/emit.tif,data/120m_GSD/emit/170787/emit_pre.tif,data/120m_GSD/emit/170787/emit_pre_pre.tif,data/120m_GSD/emit/170787/emit_plume.tif,data/120m_GSD/s5p/170787/s5p_temporal.npz
170788,1,40.0488966367671,61.04625101594704,"EMIT,S5p",,,,,,,,,data/120m_GSD/emit/170788/emit.tif,data/120m_GSD/emit/170788/emit_pre.tif,data/120m_GSD/emit/170788/emit_pre_pre.tif,data/120m_GSD/emit/170788/emit_plume.tif,data/120m_GSD/s5p/170788/s5p_temporal.npz
170789,1,40.0488966367671,61.04625101594704,"EMIT,S5p",,,,,,,,,data/120m_GSD/emit/170789/emit.tif,data/120m_GSD/emit/170789/emit_pre.tif,data/120m_GSD/emit/170789/emit_pre_pre.tif,data/120m_GSD/emit/170789/emit_plume.tif,data/120m_GSD/s5p/170789/s5p_temporal.npz
170790,1,40.0488966367671,61.04625101594704,"EMIT,S5p",,,,,,,,,data/120m_GSD/emit/170790/emit.tif,data/120m_GSD/emit/170790/emit_pre.tif,data/120m_GSD/emit/170790/emit_pre_pre.tif,data/120m_GSD/emit/170790/emit_plume.tif,data/120m_GSD/s5p/170790/s5p_temporal.npz
170791,1,40.0488966367671,61.04625101594704,"EMIT,S5p",,,,,,,,,data/120m_GSD/emit/170791/emit.tif,data/120m_GSD/emit/170791/emit_pre.tif,data/120m_GSD/emit/170791/emit_pre_pre.tif,data/120m_GSD/emit/170791/emit_plume.tif,data/120m_GSD/s5p/170791/s5p_temporal.npz
170792,1,40.0488966367671,61.04625101594704,"EMIT,S5p",,,,,,,,,data/120m_GSD/emit/170792/emit.tif,data/120m_GSD/emit/170792/emit_pre.tif,data/120m_GSD/emit/170792/emit_pre_pre.tif,data/120m_GSD/emit/170792/emit_plume.tif,data/120m_GSD/s5p/170792/s5p_temporal.npz
170793,1,40.0488966367671,61.04625101594704,"EMIT,S5p",,,,,,,,,data/120m_GSD/emit/170793/emit.tif,data/120m_GSD/emit/170793/emit_pre.tif,data/120m_GSD/emit/170793/emit_pre_pre.tif,data/120m_GSD/emit/170793/emit_plume.tif,data/120m_GSD/s5p/170793/s5p_temporal.npz
170794,1,40.0488966367671,61.04625101594704,"EMIT,S5p",,,,,,,,,data/120m_GSD/emit/170794/emit.tif,data/120m_GSD/emit/170794/emit_pre.tif,data/120m_GSD/emit/170794/emit_pre_pre.tif,data/120m_GSD/emit/170794/emit_plume.tif,data/120m_GSD/s5p/170794/s5p_temporal.npz
170796,0,40.0488966367671,61.04625101594704,"EMIT,S5p",,,,,,,,,data/120m_GSD/emit/170796/emit.tif,data/120m_GSD/emit/170796/emit_pre.tif,data/120m_GSD/emit/170796/emit_pre_pre.tif,data/120m_GSD/emit/170796/emit_plume.tif,data/120m_GSD/s5p/170796/s5p_temporal.npz
170797,0,40.0488966367671,61.04625101594704,"EMIT,S5p",,,,,,,,,data/120m_GSD/emit/170797/emit.tif,data/120m_GSD/emit/170797/emit_pre.tif,data/120m_GSD/emit/170797/emit_pre_pre.tif,data/120m_GSD/emit/170797/emit_plume.tif,data/120m_GSD/s5p/170797/s5p_temporal.npz
170799,0,40.0488966367671,61.04625101594704,"EMIT,S5p",,,,,,,,,data/120m_GSD/emit/170799/emit.tif,data/120m_GSD/emit/170799/emit_pre.tif,data/120m_GSD/emit/170799/emit_pre_pre.tif,data/120m_GSD/emit/170799/emit_plume.tif,data/120m_GSD/s5p/170799/s5p_temporal.npz
170800,0,40.0488966367671,61.04625101594704,"EMIT,S5p",,,,,,,,,data/120m_GSD/emit/170800/emit.tif,data/120m_GSD/emit/170800/emit_pre.tif,data/120m_GSD/emit/170800/emit_pre_pre.tif,data/120m_GSD/emit/170800/emit_plume.tif,data/120m_GSD/s5p/170800/s5p_temporal.npz
170801,0,40.0488966367671,61.04625101594704,"EMIT,S5p",,,,,,,,,data/120m_GSD/emit/170801/emit.tif,data/120m_GSD/emit/170801/emit_pre.tif,data/120m_GSD/emit/170801/emit_pre_pre.tif,data/120m_GSD/emit/170801/emit_plume.tif,data/120m_GSD/s5p/170801/s5p_temporal.npz
170802,0,40.0488966367671,61.04625101594704,"EMIT,S5p",,,,,,,,,data/120m_GSD/emit/170802/emit.tif,data/120m_GSD/emit/170802/emit_pre.tif,data/120m_GSD/emit/170802/emit_pre_pre.tif,data/120m_GSD/emit/170802/emit_plume.tif,data/120m_GSD/s5p/170802/s5p_temporal.npz
170803,0,40.0488966367671,61.04625101594704,"EMIT,S5p",,,,,,,,,data/120m_GSD/emit/170803/emit.tif,data/120m_GSD/emit/170803/emit_pre.tif,data/120m_GSD/emit/170803/emit_pre_pre.tif,data/120m_GSD/emit/170803/emit_plume.tif,data/120m_GSD/s5p/170803/s5p_temporal.npz
170804,0,40.0488966367671,61.04625101594704,"EMIT,S5p",,,,,,,,,data/120m_GSD/emit/170804/emit.tif,data/120m_GSD/emit/170804/emit_pre.tif,data/120m_GSD/emit/170804/emit_pre_pre.tif,data/120m_GSD/emit/170804/emit_plume.tif,data/120m_GSD/s5p/170804/s5p_temporal.npz
170805,0,40.0488966367671,61.04625101594704,"EMIT,S5p",,,,,,,,,data/120m_GSD/emit/170805/emit.tif,data/120m_GSD/emit/170805/emit_pre.tif,data/120m_GSD/emit/170805/emit_pre_pre.tif,data/120m_GSD/emit/170805/emit_plume.tif,data/120m_GSD/s5p/170805/s5p_temporal.npz
170808,0,40.0488966367671,61.04625101594704,"EMIT,S5p",,,,,,,,,data/120m_GSD/emit/170808/emit.tif,data/120m_GSD/emit/170808/emit_pre.tif,data/120m_GSD/emit/170808/emit_pre_pre.tif,data/120m_GSD/emit/170808/emit_plume.tif,data/120m_GSD/s5p/170808/s5p_temporal.npz
170809,0,40.0488966367671,61.04625101594704,"EMIT,S5p",,,,,,,,,data/120m_GSD/emit/170809/emit.tif,data/120m_GSD/emit/170809/emit_pre.tif,data/120m_GSD/emit/170809/emit_pre_pre.tif,data/120m_GSD/emit/170809/emit_plume.tif,data/120m_GSD/s5p/170809/s5p_temporal.npz
170810,0,40.0488966367671,61.04625101594704,"EMIT,S5p",,,,,,,,,data/120m_GSD/emit/170810/emit.tif,data/120m_GSD/emit/170810/emit_pre.tif,data/120m_GSD/emit/170810/emit_pre_pre.tif,data/120m_GSD/emit/170810/emit_plume.tif,data/120m_GSD/s5p/170810/s5p_temporal.npz
171275,1,30.93425269040347,49.84303451877887,"EMIT,S5p",,,,,,,,,data/120m_GSD/emit/171275/emit.tif,data/120m_GSD/emit/171275/emit_pre.tif,data/120m_GSD/emit/171275/emit_pre_pre.tif,data/120m_GSD/emit/171275/emit_plume.tif,data/120m_GSD/s5p/171275/s5p_temporal.npz
171277,1,30.93425269040347,49.84303451877887,"EMIT,S5p",,,,,,,,,data/120m_GSD/emit/171277/emit.tif,data/120m_GSD/emit/171277/emit_pre.tif,data/120m_GSD/emit/171277/emit_pre_pre.tif,data/120m_GSD/emit/171277/emit_plume.tif,data/120m_GSD/s5p/171277/s5p_temporal.npz
171279,1,30.93425269040347,49.84303451877887,"EMIT,S5p",,,,,,,,,data/120m_GSD/emit/171279/emit.tif,data/120m_GSD/emit/171279/emit_pre.tif,data/120m_GSD/emit/171279/emit_pre_pre.tif,data/120m_GSD/emit/171279/emit_plume.tif,data/120m_GSD/s5p/171279/s5p_temporal.npz
171280,1,30.93425269040347,49.84303451877887,"EMIT,S5p",,,,,,,,,data/120m_GSD/emit/171280/emit.tif,data/120m_GSD/emit/171280/emit_pre.tif,data/120m_GSD/emit/171280/emit_pre_pre.tif,data/120m_GSD/emit/171280/emit_plume.tif,data/120m_GSD/s5p/171280/s5p_temporal.npz
171282,1,30.93425269040347,49.84303451877887,"EMIT,S5p",,,,,,,,,data/120m_GSD/emit/171282/emit.tif,data/120m_GSD/emit/171282/emit_pre.tif,data/120m_GSD/emit/171282/emit_pre_pre.tif,data/120m_GSD/emit/171282/emit_plume.tif,data/120m_GSD/s5p/171282/s5p_temporal.npz
171284,1,30.93425269040347,49.84303451877887,"EMIT,S5p",,,,,,,,,data/120m_GSD/emit/171284/emit.tif,data/120m_GSD/emit/171284/emit_pre.tif,data/120m_GSD/emit/171284/emit_pre_pre.tif,data/120m_GSD/emit/171284/emit_plume.tif,data/120m_GSD/s5p/171284/s5p_temporal.npz
171286,1,30.93425269040347,49.84303451877887,"EMIT,S5p",,,,,,,,,data/120m_GSD/emit/171286/emit.tif,data/120m_GSD/emit/171286/emit_pre.tif,data/120m_GSD/emit/171286/emit_pre_pre.tif,data/120m_GSD/emit/171286/emit_plume.tif,data/120m_GSD/s5p/171286/s5p_temporal.npz
171288,1,30.93425269040347,49.84303451877887,"EMIT,S5p",,,,,,,,,data/120m_GSD/emit/171288/emit.tif,data/120m_GSD/emit/171288/emit_pre.tif,data/120m_GSD/emit/171288/emit_pre_pre.tif,data/120m_GSD/emit/171288/emit_plume.tif,data/120m_GSD/s5p/171288/s5p_temporal.npz
171289,1,30.93425269040347,49.84303451877887,"EMIT,S5p",,,,,,,,,data/120m_GSD/emit/171289/emit.tif,data/120m_GSD/emit/171289/emit_pre.tif,data/120m_GSD/emit/171289/emit_pre_pre.tif,data/120m_GSD/emit/171289/emit_plume.tif,data/120m_GSD/s5p/171289/s5p_temporal.npz
171291,1,30.93425269040347,49.84303451877887,"EMIT,S5p",,,,,,,,,data/120m_GSD/emit/171291/emit.tif,data/120m_GSD/emit/171291/emit_pre.tif,data/120m_GSD/emit/171291/emit_pre_pre.tif,data/120m_GSD/emit/171291/emit_plume.tif,data/120m_GSD/s5p/171291/s5p_temporal.npz
171293,1,30.93425269040347,49.84303451877887,"EMIT,S5p",,,,,,,,,data/120m_GSD/emit/171293/emit.tif,data/120m_GSD/emit/171293/emit_pre.tif,data/120m_GSD/emit/171293/emit_pre_pre.tif,data/120m_GSD/emit/171293/emit_plume.tif,data/120m_GSD/s5p/171293/s5p_temporal.npz
171294,1,30.93425269040347,49.84303451877887,"EMIT,S5p",,,,,,,,,data/120m_GSD/emit/171294/emit.tif,data/120m_GSD/emit/171294/emit_pre.tif,data/120m_GSD/emit/171294/emit_pre_pre.tif,data/120m_GSD/emit/171294/emit_plume.tif,data/120m_GSD/s5p/171294/s5p_temporal.npz
171296,1,30.93425269040347,49.84303451877887,"EMIT,S5p",,,,,,,,,data/120m_GSD/emit/171296/emit.tif,data/120m_GSD/emit/171296/emit_pre.tif,data/120m_GSD/emit/171296/emit_pre_pre.tif,data/120m_GSD/emit/171296/emit_plume.tif,data/120m_GSD/s5p/171296/s5p_temporal.npz
171298,1,30.93425269040347,49.84303451877887,"EMIT,S5p",,,,,,,,,data/120m_GSD/emit/171298/emit.tif,data/120m_GSD/emit/171298/emit_pre.tif,data/120m_GSD/emit/171298/emit_pre_pre.tif,data/120m_GSD/emit/171298/emit_plume.tif,data/120m_GSD/s5p/171298/s5p_temporal.npz
171300,1,30.93425269040347,49.84303451877887,"EMIT,S5p",,,,,,,,,data/120m_GSD/emit/171300/emit.tif,data/120m_GSD/emit/171300/emit_pre.tif,data/120m_GSD/emit/171300/emit_pre_pre.tif,data/120m_GSD/emit/171300/emit_plume.tif,data/120m_GSD/s5p/171300/s5p_temporal.npz
171302,1,30.93425269040347,49.84303451877887,"EMIT,S5p",,,,,,,,,data/120m_GSD/emit/171302/emit.tif,data/120m_GSD/emit/171302/emit_pre.tif,data/120m_GSD/emit/171302/emit_pre_pre.tif,data/120m_GSD/emit/171302/emit_plume.tif,data/120m_GSD/s5p/171302/s5p_temporal.npz
171303,0,30.93425269040347,49.84303451877887,"EMIT,S5p",,,,,,,,,data/120m_GSD/emit/171303/emit.tif,data/120m_GSD/emit/171303/emit_pre.tif,data/120m_GSD/emit/171303/emit_pre_pre.tif,data/120m_GSD/emit/171303/emit_plume.tif,data/120m_GSD/s5p/171303/s5p_temporal.npz
171305,0,30.93425269040347,49.84303451877887,"EMIT,S5p",,,,,,,,,data/120m_GSD/emit/171305/emit.tif,data/120m_GSD/emit/171305/emit_pre.tif,data/120m_GSD/emit/171305/emit_pre_pre.tif,data/120m_GSD/emit/171305/emit_plume.tif,data/120m_GSD/s5p/171305/s5p_temporal.npz
171307,0,30.93425269040347,49.84303451877887,"EMIT,S5p",,,,,,,,,data/120m_GSD/emit/171307/emit.tif,data/120m_GSD/emit/171307/emit_pre.tif,data/120m_GSD/emit/171307/emit_pre_pre.tif,data/120m_GSD/emit/171307/emit_plume.tif,data/120m_GSD/s5p/171307/s5p_temporal.npz
